-81.0923233529	36.4895654779	-0.01174748677	2.51984550694e-05
-81.0921888868	36.4897530621	-0.0128758008826	2.71014805656e-05
-81.09205442	36.4899406462	-0.0140635522495	2.92752460119e-05
-81.0919199526	36.4901282301	-0.0153247655861	3.17504180117e-05
-81.0917854845	36.4903158139	-0.0166573626561	3.45622393129e-05
-81.0916510158	36.4905033975	-0.0180647564031	3.77465029176e-05
-81.0915165465	36.4906909809	-0.0195497266276	4.13401688664e-05
-81.0913820764	36.4908785642	-0.0211048821316	4.53846470672e-05
-81.0912476058	36.4910661473	-0.0227538765646	4.99118041138e-05
-81.0911131345	36.4912537303	-0.0244896249106	5.49634989064e-05
-81.0909786625	36.4914413131	-0.026313860794	6.05786415327e-05
-81.0908441899	36.4916288958	0.039356167671	2.7405215094e-05
-81.0907097166	36.4918164782	0.0397689031431	2.48115226236e-05
-81.0905752427	36.4920040606	0.0401446879795	2.25329801961e-05
-81.0904407682	36.4921916428	0.0404749406026	2.05328628339e-05
-81.090306293	36.4923792248	0.0407615950146	1.87855853578e-05
-81.0901718171	36.4925668067	0.0410032710926	1.72637690579e-05
-81.0900373406	36.4927543884	0.0412004219984	1.59428308969e-05
-81.0899028635	36.4929419699	0.0413491445666	1.47967560489e-05
-81.0897683857	36.4931295513	0.0414503059163	1.38046002087e-05
-81.0896339073	36.4933171325	0.0415035775292	1.29463163713e-05
-81.0894994282	36.4935047136	0.0415087449118	1.22035577253e-05
-81.0893649484	36.4936922945	0.0414681242389	1.15613939111e-05
-81.089230468	36.4938798753	0.04137740868	1.10021088251e-05
-81.089095987	36.4940674559	0.0412395222694	1.05143545632e-05
-81.0889615053	36.4942550364	0.041055225883	1.00868001033e-05
-81.088827023	36.4944426167	0.0408255288029	9.70969279653e-06
-81.08869254	36.4946301968	0.0405514929991	9.3745942869e-06
-81.0885580564	36.4948177768	0.040236083262	9.07567997513e-06
-81.0884235721	36.4950053566	0.0398777308918	8.80457701119e-06
-81.0882890871	36.4951929362	0.0394798906892	8.55768627043e-06
-81.0881546016	36.4953805157	0.0390445081821	8.3310592784e-06
-81.0880201153	36.4955680951	0.0385741516438	8.12205586592e-06
-81.0878856285	36.4957556743	0.0380701872489	7.92716861628e-06
-81.0877511409	36.4959432533	0.0375358345959	7.74552268163e-06
-81.0876166528	36.4961308322	0.0369727286183	7.57420530543e-06
-81.0874821639	36.4963184109	0.0363844855157	7.41365869616e-06
-81.0873476745	36.4965059895	0.0357738058606	7.26316717466e-06
-81.0872131843	36.4966935679	0.0351429533616	7.12117940737e-06
-81.0870786936	36.4968811461	0.0344953589961	6.98880773264e-06
-81.0869442022	36.4970687242	0.0338333428761	6.86392896254e-06
-81.0868097101	36.4972563021	0.0331600974433	6.74731370942e-06
-81.0866752174	36.4974438799	0.0324784997318	6.63886288336e-06
-81.086540724	36.4976314575	0.0317914167943	6.53886647148e-06
-81.08640623	36.4978190349	0.0311017171985	6.44641939402e-06
-81.0862717353	36.4980066122	0.0304120775406	6.36180429119e-06
-81.08613724	36.4981941894	0.0297252961597	6.2849212284e-06
-81.0860027441	36.4983817664	0.0290439178393	6.21561943741e-06
-81.0858682475	36.4985693432	0.0283701927347	6.15448816515e-06
-81.0857337502	36.4987569199	0.0277069825698	6.0998802409e-06
-81.0855992523	36.4989444964	0.0270562040756	6.05236121389e-06
-81.0854647537	36.4991320727	0.02642004603	6.01177706985e-06
-81.0853302545	36.4993196489	0.0258003373694	5.9779246486e-06
-81.0851957547	36.4995072249	0.0251988451942	5.95062643856e-06
-81.0850612542	36.4996948008	0.0246169734508	5.93036031984e-06
-81.084926753	36.4998823765	0.0240566929273	5.91566945755e-06
-81.0847922512	36.5000699521	0.0235189233263	5.90703417738e-06
-81.0846577488	36.5002575275	0.0230047693689	5.90429005756e-06
-81.0845232457	36.5004451028	0.0225149557187	5.90759364222e-06
-81.0843887419	36.5006326779	0.0220503663333	5.91614981137e-06
-81.0842542375	36.5008202528	0.0216113685497	5.93008954182e-06
-81.0841197325	36.5010078276	0.0211982311344	5.94922910879e-06
-81.0839852268	36.5011954022	0.0208110395128	5.9733514794e-06
-81.0838507205	36.5013829766	0.0204497946015	6.00290310514e-06
-81.0837162135	36.5015705509	0.0201141593936	6.03632950141e-06
-81.0835817058	36.5017581251	0.0198036880907	6.07401504665e-06
-81.0834471975	36.5019456991	0.0195179129601	6.11565574579e-06
-81.0833126886	36.5021332729	0.0192561887598	6.16095157464e-06
-81.083178179	36.5023208466	0.0190176086933	6.2095431975e-06
-81.0830436688	36.5025084201	0.0188018689094	6.26184892478e-06
-81.0829091579	36.5026959934	0.0186069888664	6.31602591236e-06
-81.0827746464	36.5028835666	0.0184322923067	6.37246346677e-06
-81.0826401342	36.5030711397	0.018276568989	6.43076074261e-06
-81.0825056213	36.5032587126	0.0181389586878	6.49101074685e-06
-81.0823711079	36.5034462853	0.0180174500727	6.55206262727e-06
-81.0822365937	36.5036338579	0.0179110277609	6.61401913565e-06
-81.082102079	36.5038214303	0.0178182898482	6.67659243616e-06
-81.0819675635	36.5040090025	0.0177378827064	6.73956711354e-06
-81.0818330475	36.5041965746	0.0176689069023	6.80321636805e-06
-81.0816985307	36.5043841466	0.017609610582	6.86697683374e-06
-81.0815640134	36.5045717183	0.0175579821567	6.93021982997e-06
-81.0814294953	36.50475929	0.0175139939913	6.99391195326e-06
-81.0812949767	36.5049468614	0.0174750959409	7.05701231071e-06
-81.0811604573	36.5051344327	0.0174407501607	7.12006702283e-06
-81.0810259374	36.5053220039	0.0174106009929	7.183752169e-06
-81.0808914167	36.5055095749	0.0173814445075	7.24646041854e-06
-81.0807568955	36.5056971457	0.0173545219534	7.30999630285e-06
-81.0806223735	36.5058847164	0.0173289827522	7.37456763861e-06
-81.080487851	36.5060722869	0.0173033801308	7.43969369175e-06
-81.0803533278	36.5062598572	0.0172763350483	7.50493336223e-06
-81.0802188039	36.5064474274	0.0172488464389	7.57160951213e-06
-81.0800842794	36.5066349975	0.0172181449508	7.63791107237e-06
-81.0799497542	36.5068225674	0.0171862296165	7.70578613592e-06
-81.0798152284	36.5070101371	0.0171528984569	7.7752634674e-06
-81.0796807019	36.5071977067	0.0171172574921	7.8456608969e-06
-81.0795461748	36.5073852761	0.0170784956297	7.9161749463e-06
-81.0794116471	36.5075728453	0.0170381825783	7.98799344545e-06
-81.0792771187	36.5077604144	0.0169950814753	8.05959088484e-06
-81.0791425896	36.5079479834	0.016950091743	8.13128636009e-06
-81.0790080599	36.5081355522	0.0169042594038	8.20351473512e-06
-81.0788735295	36.5083231208	0.0168559845394	8.27375681149e-06
-81.0787389985	36.5085106893	0.0168077081426	8.34374298742e-06
-81.0786044669	36.5086982576	0.0167598678159	8.41305326188e-06
-81.0784699346	36.5088858257	0.0167129078131	8.48125607601e-06
-81.0783354016	36.5090733937	0.0166652368602	8.54484568644e-06
-81.078200868	36.5092609615	0.0166201848007	8.60713812489e-06
-81.0780663337	36.5094485292	0.0165768352176	8.66537428312e-06
-81.0779317988	36.5096360967	0.0165363536077	8.71991443575e-06
-81.0777972633	36.5098236641	0.0164996769662	8.77112608052e-06
-81.0776627271	36.5100112313	0.016466699877	8.81704658975e-06
-81.0775281902	36.5101987984	0.0164382079794	8.85741718989e-06
-81.0773936527	36.5103863652	0.016415374649	8.89434096025e-06
-81.0772591146	36.510573932	0.0163982768193	8.92687745354e-06
-81.0771245758	36.5107614986	0.016387061409	8.95172215919e-06
-81.0769900363	36.510949065	0.0163825095996	8.97282370028e-06
-81.0768554962	36.5111366312	0.0163849182127	8.98784439537e-06
-81.0767209555	36.5113241973	0.016394727359	8.99686576424e-06
-81.0765864141	36.5115117633	0.0164116751495	9.00254195673e-06
-81.076451872	36.511699329	0.0164357512207	9.0043036155e-06
-81.0763173293	36.5118868947	0.0164683125412	8.99933860747e-06
-81.076182786	36.5120744601	0.0165076936004	8.9920681749e-06
