-81.0552841099	36.4651663446	-0.0266692975529	0.0309698730866	-0.0414940827245	2.16834240686e-05	9.61465054452e-05	1.0888689706e-05
-81.0529418059	36.4651655618	-0.0345877295259	0.0224329014039	-0.0514286117527	1.9093016699e-05	9.28912342932e-05	1.04413081817e-05
-81.0505995019	36.4651647331	-0.041284102767	0.017964489026	-0.0571930174927	1.88118667179e-05	8.87390715261e-05	1.01478112447e-05
-81.0482571981	36.4651638584	-0.046363117513	0.0193609504008	-0.0581189965371	2.0716930512e-05	8.12781204608e-05	9.783587032e-06
-81.0459148944	36.4651629377	-0.0494790395518	0.0263275830501	-0.0544445533978	2.55010736132e-05	0.000100909164258	1.06307415864e-05
-81.0435725907	36.465161971	-0.0503490502789	0.0368240334928	-0.0472105831871	3.4822504254e-05	0.000259242153832	2.27296948726e-05
-81.1442928942	36.4670425784	-0.0473081246508	-0.0579390431133	-0.0461345657322	4.65839683919e-05	0.000502608620438	2.79713191049e-05
-81.141950534	36.4670435425	-0.0492698752649	-0.0425751577873	-0.0487317587344	2.93399805024e-05	0.000194683069403	1.33464268019e-05
-81.1396081737	36.4670444606	-0.0510669689023	-0.01928286398	-0.0499633627281	2.015798342e-05	0.000102499948504	1.06973268694e-05
-81.1372658132	36.4670453327	-0.0526059649809	0.00660447101142	-0.0501507970062	1.56338518735e-05	8.69542480227e-05	1.03994645703e-05
-81.1349234527	36.4670461588	-0.053796588153	0.0290599502125	-0.04988672912	1.35846054987e-05	8.72491561121e-05	1.03499274619e-05
-81.1325810921	36.467046939	-0.0545555671487	0.0433025078928	-0.0498994064477	1.27084602356e-05	8.79170441153e-05	1.00047973372e-05
-81.1302387314	36.4670476732	-0.0548103735372	0.0472588151872	-0.0508203572144	1.22972165597e-05	9.05216247408e-05	9.28408960872e-06
-81.1278963707	36.4670483615	-0.0545026983577	0.0419838208326	-0.0529182194131	1.2012276936e-05	9.93514189805e-05	8.72996976796e-06
-81.1255540098	36.4670490037	-0.0535915114582	0.030953527054	-0.0559004088036	1.17243412726e-05	0.000114654947519	8.79083833156e-06
-81.1232116489	36.4670496	-0.0520555628486	0.0186317486834	-0.0588803601292	1.14088920616e-05	0.000130669748437	9.34485070232e-06
-81.1208692879	36.4670501503	-0.0498952068155	0.00895871172828	-0.0605589145076	1.10848321833e-05	0.000139750524061	9.92195965042e-06
-81.1185269268	36.4670506547	-0.0471334569619	0.00431580186757	-0.0595953063219	1.07826398688e-05	0.000138596042066	1.0109008866e-05
-81.1161845657	36.4670511131	-0.0438162123882	0.00519293270071	-0.0550718045797	1.05299572413e-05	0.000129377455492	9.7829964083e-06
-81.1138422046	36.4670515255	-0.0400116303241	0.0104452655396	-0.0469034767452	1.03458911327e-05	0.00011582207479	9.02251892899e-06
-81.1114998434	36.4670518919	-0.0358086568959	0.0178592674685	-0.0360254232139	1.02389933962e-05	0.000100984775316	7.99652277341e-06
-81.1091574821	36.4670522124	-0.0313147635465	0.0247893798897	-0.0242268787142	1.02073315481e-05	8.85809783512e-05	7.11579023723e-06
-81.1068151209	36.4670524869	-0.0266529701329	0.0287651572715	-0.0136145204207	1.0240832528e-05	8.25812346591e-05	6.87814781399e-06
-81.1044727596	36.4670527154	-0.0219582652886	0.0280543656185	-0.00585902399121	1.03267457521e-05	8.34751270344e-05	7.17564960981e-06
-81.1021303982	36.467052898	-0.0173735588486	0.0221320003961	-0.0015330817291	1.04580103437e-05	8.7254078581e-05	7.21921342165e-06
-81.0997880369	36.4670530345	-0.013045318936	0.0119081936589	0.000121766653392	1.06427222684e-05	9.00444194018e-05	6.57852798813e-06
-81.0974456755	36.4670531252	-0.00911905697674	-0.000461517024189	0.000821497586315	1.09111287741e-05	9.2154957916e-05	5.7951468029e-06
-81.0951033141	36.4670531698	-0.00573482714739	-0.0122367719787	0.00238032060733	1.1315726312e-05	9.62386918794e-05	5.57841179729e-06
-81.0927609528	36.4670531685	-0.00302290265541	-0.0210385351923	0.00576814972699	1.19206875888e-05	0.000103802986446	6.00624122237e-06
-81.0904185914	36.4670531212	-0.00109978027405	-0.0256880371041	0.0105731340197	1.27792127676e-05	0.000115885745675	6.97424310856e-06
-81.0880762301	36.4670530279	-6.46475180428e-05	-0.0265254560059	0.0151711562477	1.39015874001e-05	0.000135086466928	8.79341262248e-06
-81.0857338687	36.4670528886	3.57517392846e-06	-0.0250148340929	0.017533235347	1.52220519861e-05	0.00016284133636	1.17125304391e-05
-81.0833915074	36.4670527034	-0.000951469392079	-0.0228019358383	0.0162551397243	1.65779183423e-05	0.000193991840192	1.51913664357e-05
-81.0810491461	36.4670524722	-0.00296199924733	-0.0206935424386	0.0112742171119	1.77188564774e-05	0.00021712263234	1.81329756445e-05
-81.0787067848	36.4670521951	-0.00603526725596	-0.0180911726832	0.00391616136249	1.83662707017e-05	0.000223164520784	1.97092541667e-05
-81.0763644236	36.4670518719	-0.0101534862083	-0.0131918811195	-0.00371792906204	1.83413767409e-05	0.000213832817886	1.97988652939e-05
-81.0740220624	36.4670515028	-0.0152744794161	-0.00387864804516	-0.00967205707677	1.77753387285e-05	0.000199586465546	1.8875820963e-05
-81.0716797012	36.4670510878	-0.0213330071794	0.0111268007454	-0.012885600378	1.74054938193e-05	0.000187924798282	1.76736578323e-05
-81.0693373401	36.4670506267	-0.028242699036	0.0314019710516	-0.0134378279713	1.89492027589e-05	0.000178323989732	1.69897051228e-05
-81.0669949791	36.4670501197	-0.0358985053869	0.0546533184133	-0.0122535368811	2.55323946449e-05	0.000184056927757	1.87230824133e-05
-81.0646526181	36.4670495667	-0.0441795702448	0.0773032201369	-0.0105110823709	4.21354347209e-05	0.000280753556787	2.94290733762e-05
-81.0623102572	36.4670489678	0.0153838144715	0.00800451596516	0.0193896969806	3.44128486565e-05	0.000248666863165	2.4302327851e-05
-81.0599678963	36.4670483228	0.00680064520897	0.0131829335666	0.00710380759745	2.29686465715e-05	0.000118117037029	1.09177563988e-05
-81.0576255355	36.4670476319	-0.00202211903393	0.0117633888997	-0.00764537486195	1.65607782349e-05	8.82074391977e-05	8.6649050962e-06
-81.0552831748	36.4670468951	-0.0106342522067	0.0065821301691	-0.0231288991982	1.33343402853e-05	8.44442972893e-05	9.01980480925e-06
-81.0529408142	36.4670461122	-0.0185813754986	0.00118518922405	-0.0369688252889	1.20811440416e-05	8.19945902949e-05	8.88762721821e-06
-81.0505984537	36.4670452834	-0.0254231969169	-0.00134559319563	-0.046810644663	1.22117147025e-05	7.8132437869e-05	8.45636488029e-06
-81.0482560933	36.4670444086	-0.0307510759474	0.000686376963918	-0.0510679600639	1.37611289758e-05	7.23753049289e-05	8.2313324184e-06
-81.045913733	36.4670434878	-0.034204151301	0.0072279826372	-0.0494193887014	1.7457622492e-05	8.45290416186e-05	9.13477105836e-06
-81.0435713728	36.4670425211	-0.035483352499	0.0167315175051	-0.0428546879066	2.48747198625e-05	0.000208520108291	1.93753638398e-05
-81.1442941089	36.4689231279	-0.0347474856873	-0.0715699349321	-0.0384623088136	3.8122511877e-05	0.000416935687205	2.53527190787e-05
-81.1419516921	36.468924092	-0.0358143204773	-0.0595464081547	-0.0401143202111	2.39254667344e-05	0.000174700421479	1.30102216811e-05
-81.1396092753	36.4689250102	-0.0368376027565	-0.0392971464244	-0.0400996495698	1.66196560114e-05	0.000117316184458	1.1896438748e-05
-81.1372668583	36.4689258824	-0.0377199964141	-0.0161502128692	-0.0387344178087	1.31321987782e-05	0.000112721224351	1.23075208727e-05
-81.1349244412	36.4689267086	-0.0383649013111	0.00389210686292	-0.0368026734593	1.1557907775e-05	0.00011092861186	1.20609783275e-05
-81.132582024	36.4689274888	-0.0386807885254	0.0161453459257	-0.0353831958684	1.08146341148e-05	0.000103505929456	1.08065654811e-05
-81.1302396067	36.4689282231	-0.0385855003549	0.0187011553333	-0.0354716266393	1.03568455211e-05	9.42456019036e-05	8.92413727347e-06
-81.1278971894	36.4689289114	-0.038010324551	0.0127878562105	-0.0375256878507	9.95717947758e-06	8.87130752497e-05	7.40540931196e-06
-81.1255547719	36.4689295537	-0.0369036573224	0.00198153823759	-0.041143842101	9.55442943658e-06	9.06681068783e-05	6.94945535732e-06
-81.1232123544	36.46893015	-0.0352340839113	-0.00928482580314	-0.045062420938	9.15854196103e-06	9.9159737503e-05	7.45626877002e-06
-81.1208699369	36.4689307004	-0.0329927284275	-0.0172406793232	-0.0475232187544	8.79881904252e-06	0.000109130501724	8.28125463805e-06
-81.1185275192	36.4689312048	-0.0301947550485	-0.0197808340181	-0.0468920379625	8.50081350948e-06	0.000115492860877	8.74705239637e-06
-81.1161851016	36.4689316632	-0.0268799391843	-0.0167578863165	-0.0422892363608	8.27927984005e-06	0.000115560614175	8.55350258042e-06
-81.1138426838	36.4689320756	-0.0231122678945	-0.00970158591796	-0.0339800280368	8.13821803553e-06	0.000108557328621	7.80352408293e-06
