X,Y,ux_mean,uy_mean,uz_mean,ux_var,uy_var,uz_var
-98.88898963569211,-158.0878459044969,0.05960001801852255,-0.08232295776897636,0.0474607180610333,7.4825455206664615e-06,7.427450325856594e-05,5.69673794618389e-06
111.0546146311373,-158.0878459044969,0.062117073904147224,-0.09033475226816612,0.05324397219492055,7.931481010414743e-06,8.526444279216214e-05,6.848848351380301e-06
320.9982188979667,-158.0878459044969,0.06349209137672288,-0.08929468023972187,0.05934257603585916,8.4578932266835e-06,0.00010097326795233466,8.363594659433838e-06
530.9418231647962,-158.0878459044969,0.06359476035124666,-0.0821427356038078,0.06456068190868539,9.02130291491332e-06,0.00011462561849444677,9.629899093175926e-06
740.8854274316247,-158.0878459044969,0.06232499517765344,-0.07362934959267742,0.06750684120004288,9.5750421812979e-06,0.00011871947174568742,1.0110404429612436e-05
950.8290316984542,-158.0878459044969,0.059616626635998204,-0.06816139594851478,0.06707474607552982,1.0104222294006482e-05,0.00011058640648353019,9.846121484302639e-06
1160.7726359652836,-158.0878459044969,0.05543984077583186,-0.06775635007526137,0.06293502223715325,1.0700594350640524e-05,9.50976391225003e-05,9.471357983482313e-06
1370.7162402321133,-158.0878459044969,0.04980230420520959,-0.07107782609155144,0.05581574997131006,1.1685721354029455e-05,8.02833229714417e-05,9.46952954288113e-06
1580.6598444989427,-158.0878459044969,0.042748972929993245,-0.07400828377365998,0.04737243055361226,1.3790622296665223e-05,7.078013177615194e-05,9.723440862642726e-06
1790.6034487657712,-158.0878459044969,0.03436063668964362,-0.07147693575904479,0.03962554622617659,1.839402468737511e-05,7.379765861227627e-05,1.1081779611897416e-05
2000.5470530326006,-158.0878459044969,0.024751300389932673,-0.05968841671413183,0.034188307219663525,2.781293254851963e-05,0.00012617142465069786,1.913627244101864e-05
2210.49065729943,-158.0878459044969,0.014064546584567683,-0.03776645256105393,0.03165379478257335,4.5629391365382965e-05,0.00032699115146506835,4.7068962543647154e-05
2420.4342615662595,-158.0878459044969,0.04458540732058802,-0.04062041918716819,0.051463318996284396,1.7555861849441468e-05,0.00010978250517220539,1.146211756140143e-05
2630.377865833089,-158.0878459044969,0.03998713937293097,-0.03783982758700455,0.05186488243085355,1.2090518362747882e-05,9.022979909555431e-05,9.56508828248593e-06
2840.3214700999174,-158.0878459044969,0.034030510191955354,-0.0358646316406758,0.05197842281931708,9.38593199224097e-06,9.754458131817911e-05,9.978517535643144e-06
3050.265074366747,-158.0878459044969,0.02707637470322055,-0.03335184850627865,0.04857171395565653,8.254905931190382e-06,9.296663445053366e-05,9.014237282095128e-06
3260.2086786335763,-158.0878459044969,0.019537247110479328,-0.029335758519739408,0.03941233661173527,7.893103803294221e-06,7.690760602417981e-05,7.408752282974393e-06
3470.1522829004057,-158.0878459044969,0.01186000677771748,-0.023517559708283065,0.024519931533629913,7.842689255924129e-06,6.218230341313233e-05,6.307342847475771e-06
3680.0958871672347,-158.0878459044969,0.0045071659800015595,-0.016290859925108703,0.006403793360162474,7.947038622557745e-06,5.676771249114171e-05,5.73587182645433e-06
3890.039491434064,-158.0878459044969,-0.00206243166028397,-0.008539817055333132,-0.010864920721932514,8.319302399743822e-06,5.712307960271945e-05,5.349710540718906e-06
4099.9830957008935,-158.0878459044969,-0.007412601556581411,-0.0013146392965506237,-0.02328632455545221,9.351792321636576e-06,5.413385718018582e-05,5.037088163985064e-06
4309.926699967723,-158.0878459044969,-0.011147649895188572,0.004490472190562533,-0.028466444486943576,1.1792737056634528e-05,6.026312048319771e-05,5.262351520798165e-06
4519.870304234552,-158.0878459044969,-0.012928274010278518,0.008356535153237088,-0.02635825179874729,1.6911049773651876e-05,0.0001567254226912257,1.1515121264673352e-05
-4507.7046792391075,50.5924888925533,-0.006325526774468848,-0.007941633341863263,-0.01371903512089776,2.655310081083051e-05,0.00043074049093526356,3.140388191674357e-05
-4297.761074972278,50.5924888925533,-0.004341307528800797,-0.004379493720537364,-0.01587706090202145,1.7748619929230935e-05,0.0002235060026544826,1.7123655465073676e-05
-4087.817470705448,50.5924888925533,-0.002678596978768155,0.006102215899395302,-0.017708544787810535,1.3389581356791636e-05,0.00016694591154961524,1.37827525581028e-05
-3877.873866438619,50.5924888925533,-0.0011991914949858185,0.01943941416415551,-0.018620570769999803,1.1248976606266503e-05,0.00015167114760267567,1.2635280256017168e-05
-3667.93026217179,50.5924888925533,0.00024341936553007315,0.031189830621372733,-0.018442951172602966,1.0079961562999007e-05,0.00013985732409013685,1.1484067635077417e-05
-3457.986657904961,50.5924888925533,0.001796881084739077,0.03827919696273421,-0.017654660021077323,9.275627665471242e-06,0.00012405460042001076,9.693068741590833e-06
-3248.0430536381314,50.5924888925533,0.0036025651636188982,0.040024934927009814,-0.01719029815076395,8.602221384566844e-06,0.00010519173683642621,7.495526585347967e-06
-3038.099449371302,50.5924888925533,0.005788260282597157,0.038013430905430634,-0.017854729539829473,8.00972521134563e-06,8.806566575389127e-05,5.886579387042986e-06
-2828.155845104473,50.5924888925533,0.008461304334834274,0.035012105940478766,-0.019669333005301215,7.5129679646401826e-06,7.8226521812573e-05,5.518852769020258e-06
-2618.212240837644,50.5924888925533,0.011702484141318692,0.03356216082685304,-0.021585863538662015,7.129376921627406e-06,7.664177970422015e-05,6.03998247110122e-06
-2408.2686365708146,50.5924888925533,0.015560999030795664,0.03495611316078284,-0.021819657954806504,6.856502328109193e-06,7.918774361302325e-05,6.591940877577257e-06
-2198.3250323039847,50.5924888925533,0.02005073846353156,0.03896151383826263,-0.018671982445071456,6.672942723107145e-06,8.197218693673305e-05,6.70192986586271e-06
-1988.3814280371557,50.5924888925533,0.025148064745509124,0.044173569705217464,-0.011387670830194152,6.549220165935621e-06,8.471450590600421e-05,6.577424423733803e-06
-1778.4378237703265,50.5924888925533,0.030791222634515947,0.04859335274036103,-0.000556631107547334,6.459489791846296e-06,8.812406519694005e-05,6.645547004703253e-06
-1568.4942195034969,50.5924888925533,0.03688142188407584,0.05009068407683637,0.012154663884373917,6.38918073624789e-06,9.05250840470273e-05,7.031839151229631e-06
-1358.550615236668,50.5924888925533,0.04328556048897747,0.04670406933459248,0.024754445397053904,6.337367816543205e-06,8.907043712242171e-05,7.49581556289537e-06
-1148.6070109698383,50.5924888925533,0.049840479704725826,0.036970832862108005,0.035717065438337,6.314803729090546e-06,8.316619731106589e-05,7.659282766138116e-06
-938.6634067030092,50.5924888925533,0.05635857083512574,0.02044965085425121,0.044414793410272324,6.3394521949908245e-06,7.503324228303951e-05,7.2701021112875006e-06
-728.7198024361801,50.5924888925533,0.06263449198803972,-0.0016851603152924222,0.05106695807369019,6.431180458989216e-06,6.743928321507539e-05,6.420142402973348e-06
-518.7761981693507,50.5924888925533,0.06845270361178057,-0.02638752575592862,0.05637692753980131,6.606526099843524e-06,6.228433669144134e-05,5.57078427511435e-06
-308.8325939025216,50.5924888925533,0.07359549703027835,-0.04924662559666493,0.06113869316079193,6.873785951426459e-06,6.116959964857713e-05,5.289061690982302e-06
-98.88898963569211,50.5924888925533,0.07785117192245705,-0.06583032786833698,0.06598709249642551,7.2287009945243286e-06,6.571519286520389e-05,5.875035798017349e-06
111.0546146311373,50.5924888925533,0.08102201733511083,-0.0734050079851527,0.07127443704088127,7.65182266000003e-06,7.606057507822742e-05,7.159990713997673e-06
320.9982188979667,50.5924888925533,0.08293176603476171,-0.0722068258297881,0.07696324829137005,8.110535868924296e-06,8.883779986466889e-05,8.583832441400692e-06
530.9418231647962,50.5924888925533,0.08343222254585686,-0.06552153030449359,0.08250141005923509,8.57105845921552e-06,9.745123777730666e-05,9.522650035859214e-06
740.8854274316247,50.5924888925533,0.08240880905412884,-0.05836913190370385,0.08679603265697777,9.028277558227604e-06,9.619213991097705e-05,9.777459140944541e-06
950.8290316984542,50.5924888925533,0.07978482778631307,-0.05530639277738758,0.08845214946035468,9.563128125777975e-06,8.545951838066085e-05,9.847203409216014e-06
1160.7726359652836,50.5924888925533,0.07552430035707436,-0.058350107175277666,0.08630319163370734,1.043761693533124e-05,7.187180309331867e-05,1.0421941252670031e-05
1370.7162402321133,50.5924888925533,0.06963331048175547,-0.06600456197745141,0.08001972216908015,1.223614069902762e-05,6.160196504352913e-05,1.1417233513718239e-05
1580.6598444989427,50.5924888925533,0.06215984291400689,-0.07385252305875234,0.07044165219973703,1.605791250772204e-05,5.762735901388566e-05,1.2376399136272134e-05
1790.6034487657712,50.5924888925533,0.05319217515341279,-0.07642387013664553,0.059380653888240154,2.3759231933581648e-05,7.671014113331057e-05,1.5783899168463327e-05
2000.5470530326006,50.5924888925533,0.0428559363815717,-0.06947951100760452,0.04894053406632423,3.823638143926611e-05,0.0001853328236145757,3.1556778714625843e-05
2210.49065729943,50.5924888925533,0.041855497985404444,-0.00891910105278193,0.04725526407348268,1.9023817483268535e-05,0.00015267470143882564,1.6194553664907515e-05
2420.4342615662595,50.5924888925533,0.03936926779349337,-0.007969443575805535,0.04303403870945144,1.2842599476273198e-05,8.857590774382848e-05,9.271366024244916e-06
2630.377865833089,50.5924888925533,0.03522854153097521,-0.010083442618079752,0.04218872058275169,9.6279014782652e-06,8.897655156747328e-05,9.037755459700156e-06
2840.3214700999174,50.5924888925533,0.02971570311033167,-0.012464382767563509,0.04234199590524024,8.194164901935419e-06,9.275726810405172e-05,9.031956271455957e-06
3050.265074366747,50.5924888925533,0.023181454371949073,-0.012605544151930798,0.04026634442110957,7.684633736133872e-06,8.286572845647017e-05,7.928288365571367e-06
3260.2086786335763,50.5924888925533,0.016030037729263036,-0.009154968739031821,0.03344096179143157,7.556665020294617e-06,6.522032943909878e-05,6.45926112195056e-06
3470.1522829004057,50.5924888925533,0.00870211058775805,-0.0022640906577392483,0.021356161342255167,7.547069534923068e-06,5.105427217512448e-05,5.452889427718299e-06
3680.0958871672347,50.5924888925533,0.0016560825427873738,0.006641285244963324,0.005889166013440111,7.631837245176964e-06,4.6623345552138096e-05,5.0701757830812644e-06
3890.039491434064,50.5924888925533,-0.004651211998014215,0.015501591141802828,-0.009445609632038221,8.001286796600893e-06,4.855734446164786e-05,5.036317385710958e-06
4099.9830957008935,50.5924888925533,-0.00978361716737064,0.02238134508410461,-0.02097614644383905,9.076003083217932e-06,4.977003171541608e-05,5.037124754101851e-06
4309.926699967723,50.5924888925533,-0.01334367581357343,0.026057009959248534,-0.026333215873536153,1.1588779018890938e-05,6.63171736900274e-05,5.524059533158158e-06
4519.870304234552,50.5924888925533,-0.014988779354502935,0.026263755471062522,-0.02521877820714602,1.6752603477415695e-05,0.00018254485013149968,1.2261061452944035e-05
-4507.7046792391075,259.2728236896038,-0.004286015014208999,0.01456340855445526,-0.006910325769984696,2.4425488580372134e-05,0.00040384782443778425,2.7856970535556583e-05
-4297.761074972278,259.2728236896038,-0.0017267060410715018,0.015233134328230147,-0.009341991634201074,1.6246213213985672e-05,0.00021183850765957302,1.4804633903362082e-05
-4087.817470705448,259.2728236896038,0.00045079501652711684,0.022723047045797307,-0.01235855012428358,1.2243182445886847e-05,0.00015608492361000523,1.1929061758789421e-05
-3877.873866438619,259.2728236896038,0.0024016420441528297,0.03356166384115111,-0.015091036786367376,1.0301343732491142e-05,0.00013756161646362106,1.0914865556976459e-05
-3667.93026217179,259.2728236896038,0.004291390253899685,0.04385442773192938,-0.01689448940824516,9.252473433515873e-06,0.00012545786122493754,1.0012562626814277e-05
-3457.986657904961,259.2728236896038,0.0062879113415093,0.0509245857250858,-0.017759936148979277,8.538919168708803e-06,0.00011411817327922763,8.81173261485361e-06
-3248.0430536381314,259.2728236896038,0.008552999327324784,0.0542353245777131,-0.01830966208770285,7.952645247867596e-06,0.00010254688009573784,7.408395801793881e-06
-3038.099449371302,259.2728236896038,0.01123404856451149,0.05519320313930964,-0.019303377189162946,7.452371621544107e-06,9.223946711098274e-05,6.402319418523936e-06
-2828.155845104473,259.2728236896038,0.014456191064636137,0.05604761416009518,-0.020933925553234395,7.051013518721838e-06,8.607671246093837e-05,6.140277841341912e-06
-2618.212240837644,259.2728236896038,0.0183152665010331,0.05856102522265383,-0.02238860290909281,6.758890980382293e-06,8.429879051621847e-05,6.342703216341604e-06
-2408.2686365708146,259.2728236896038,0.02287196535525382,0.06315766933422917,-0.02202490547292446,6.565459889161518e-06,8.402319676568265e-05,6.552387168553674e-06
-2198.3250323039847,259.2728236896038,0.028147435107936936,0.0688762346559163,-0.018119458534616772,6.443108419691701e-06,8.32851500436986e-05,6.669737439018867e-06
-1988.3814280371557,259.2728236896038,0.03412057359798926,0.07393864395531557,-0.009762799019798207,6.359633977423562e-06,8.305518067934503e-05,6.910951391224211e-06
-1778.4378237703265,259.2728236896038,0.040727156026441946,0.07645157947602044,0.002632607214114069,6.290431974635691e-06,8.435397708051601e-05,7.3680043114672e-06
-1568.4942195034969,259.2728236896038,0.04786085659469208,0.07484580243592354,0.017492660293014578,6.225681074681355e-06,8.541605788017076e-05,7.854626935675747e-06
-1358.550615236668,259.2728236896038,0.05537613693360521,0.06800469408916476,0.03276817606617158,6.171486947537108e-06,8.324255025495692e-05,8.146008973691256e-06
-1148.6070109698383,259.2728236896038,0.06309288597928919,0.055331317210240205,0.04671123713293948,6.146056243355735e-06,7.700629160779793e-05,8.113013073145561e-06
-938.6634067030092,259.2728236896038,0.0708026143766336,0.03700771751700871,0.05833062721210572,6.173068869581855e-06,6.87056419585233e-05,7.658639621839014e-06
-728.7198024361801,259.2728236896038,0.07827593507502062,0.014415865371369407,0.06740475262345386,6.274246332198252e-06,6.10445438343557e-05,6.805906433245655e-06
-518.7761981693507,259.2728236896038,0.08527100414979305,-0.00963579347080068,0.07423685452839898,6.462648885381672e-06,5.584670668924013e-05,5.902891565592525e-06
-308.8325939025216,259.2728236896038,0.09154255485195906,-0.03130540146761929,0.07942794487728708,6.737755523171518e-06,5.437579922839414e-05,5.529650487779087e-06
-98.88898963569211,259.2728236896038,0.09685113530700207,-0.04685399657296774,0.08378151713667392,7.0835240119984655e-06,5.78026994314286e-05,6.043927268283705e-06
111.0546146311373,259.2728236896038,0.10097215694700679,-0.054143447248208076,0.0882200308806185,7.471400586475663e-06,6.604014517080231e-05,7.236392975291288e-06
320.9982188979667,259.2728236896038,0.1037043763872727,-0.053747538743274426,0.0935212653784899,7.87194719870099e-06,7.58717731853785e-05,8.49679022604799e-06
530.9418231647962,259.2728236896038,0.10487746673868403,-0.048980696124353296,0.09985633302294888,8.280576433081221e-06,8.153130512480317e-05,9.364386000852362e-06
740.8854274316247,259.2728236896038,0.10435838304417244,-0.044643852835834164,0.1063831105741467,8.764753471293685e-06,7.91835703264146e-05,1.000321294515041e-05
950.8290316984542,259.2728236896038,0.10205628764697777,-0.044960937887924546,0.11126113282753139,9.541002561376521e-06,7.113098821256297e-05,1.1116043832441616e-05
1160.7726359652836,259.2728236896038,0.09792587128378927,-0.05164483633013872,0.11226177214596231,1.1089618889389974e-05,6.32959716158274e-05,1.3118125641253808e-05
1370.7162402321133,259.2728236896038,0.09196898066162246,-0.06301525173474842,0.10775696669275642,1.431280082912767e-05,5.841635169785697e-05,1.5502857706029818e-05
1580.6598444989427,259.2728236896038,0.08423453924461355,-0.07459611572691394,0.09756729173268255,2.073762639506066e-05,6.0626780021555415e-05,1.843557687423742e-05
1790.6034487657712,259.2728236896038,0.07481682110881249,-0.08091670802356377,0.08317640289237191,3.275928457565497e-05,0.00010429522320569082,2.719564304278009e-05
2000.5470530326006,259.2728236896038,0.03403105657431871,0.01703520467495634,0.05077621707311786,2.0442379664614707e-05,0.00023976723948825746,2.4199957249351972e-05
2210.49065729943,259.2728236896038,0.03375660093262045,0.02311132853475284,0.040485854649639774,1.3654554238032302e-05,0.00011852874022679968,1.1666982918713889e-05
2420.4342615662595,259.2728236896038,0.03165956884855836,0.021805750348846686,0.033840827796828565,9.93534792883416e-06,9.346972575361573e-05,9.079303943874137e-06
2630.377865833089,259.2728236896038,0.02792934639325484,0.016311963567274934,0.03082744002657123,8.162288523905215e-06,9.516556363955292e-05,8.882509248834495e-06
2840.3214700999174,259.2728236896038,0.022835993840633506,0.010808198099703847,0.029698111147658635,7.473630365954775e-06,9.320344155300253e-05,8.616295782718766e-06
3050.265074366747,259.2728236896038,0.01671892739849623,0.00884295862547789,0.02776104571958371,7.2746476733678844e-06,8.179036528934563e-05,7.800656972336856e-06
3260.2086786335763,259.2728236896038,0.009972473640162516,0.0121000810230939,0.02266955428814734,7.222468156722894e-06,6.584909754294571e-05,6.560731078757284e-06
3470.1522829004057,259.2728236896038,0.003028993390897128,0.019985540565767845,0.0135888095774713,7.195341305013536e-06,5.3013901652725764e-05,5.49935289756334e-06
3680.0958871672347,259.2728236896038,-0.003659618745240678,0.03010285663957557,0.00164432782885085,7.259261574951714e-06,4.816175255372562e-05,5.125525759201504e-06
3890.039491434064,259.2728236896038,-0.009641186982332517,0.03932312915636926,-0.01056818551477029,7.651318612300617e-06,4.887058013729184e-05,5.342098752389489e-06
4099.9830957008935,259.2728236896038,-0.01448236676175263,0.044963317173606576,-0.020131703470795348,8.803259536095676e-06,5.0760550673430854e-05,5.663714624707652e-06
4309.926699967723,259.2728236896038,-0.017786750473416824,0.04562087436944795,-0.025013735787289826,1.142918523223263e-05,7.455643763773154e-05,6.57486336321368e-06
4519.870304234552,259.2728236896038,-0.01921116900167874,0.04142381694458641,-0.02476040646541805,1.669656387223717e-05,0.00020966644429001521,1.4278049541199215e-05
-4507.7046792391075,467.95315848665433,-0.003929258917249712,0.028191684660034966,0.00022901684262641164,2.236635784078067e-05,0.0003452912402496927,2.3359955287992513e-05
-4297.761074972278,467.95315848665433,-0.0008892488501626161,0.02499437579660535,-0.0018408251953084265,1.4696822332647963e-05,0.0001809283643166293,1.1988481087366661e-05
-4087.817470705448,467.95315848665433,0.0017200422835044193,0.028809268728811066,-0.005280910028747893,1.1009539367771992e-05,0.00013304619779305055,9.65352751843224e-06
-3877.873866438619,467.95315848665433,0.0040733768994956066,0.03678785337296109,-0.009059247966454631,9.273032641539392e-06,0.00011446034800030938,8.693490960094133e-06
-3667.93026217179,467.95315848665433,0.006357962848797527,0.0455307050537358,-0.012193500011466657,8.375459087106574e-06,0.00010327936199764493,7.980117878272778e-06
-3457.986657904961,467.95315848665433,0.008764384159107408,0.05263832937290153,-0.014318421364710482,7.792442440958391e-06,9.696650067922419e-05,7.390371086850398e-06
-3248.0430536381314,467.95315848665433,0.011477148393095327,0.05757527620243272,-0.015841918848857578,7.33147721823646e-06,9.329073877677521e-05,6.894459455619728e-06
-3038.099449371302,467.95315848665433,0.014665278481373889,0.06145196319789553,-0.01752241693156928,6.954734155045772e-06,9.071855089735209e-05,6.6850643559704034e-06
-2828.155845104473,467.95315848665433,0.018473385100699957,0.06594709939074939,-0.01970218232415813,6.671720928150271e-06,8.943730252366361e-05,6.751722199398961e-06
-2618.212240837644,467.95315848665433,0.023013642028559822,0.07205825122477039,-0.02171262156115622,6.486696019838978e-06,8.879437770211926e-05,6.80805021636738e-06
-2408.2686365708146,467.95315848665433,0.028359051694901716,0.07939564679805422,-0.021900689598611967,6.3834734836606954e-06,8.701664324212155e-05,6.7341322145921326e-06
-2198.3250323039847,467.95315848665433,0.03453833287960428,0.08633083249504403,-0.018329985340615362,6.331004701452814e-06,8.391945609047963e-05,6.792564893864797e-06
-1988.3814280371557,467.95315848665433,0.04153268983256986,0.09076681168651501,-0.0097574897172224,6.2966549100873515e-06,8.140357046179658e-05,7.252861813233534e-06
-1778.4378237703265,467.95315848665433,0.04927463569443269,0.09097620284840768,0.0036977140518691942,6.258281361637419e-06,8.049791839744372e-05,7.939454668332924e-06
-1568.4942195034969,467.95315848665433,0.05764894744631732,0.08604380629999386,0.02056471319796263,6.2106717504603615e-06,7.95726660315528e-05,8.403973117417952e-06
-1358.550615236668,467.95315848665433,0.06649572973069517,0.07583296241635995,0.03863668165717096,6.165485445470964e-06,7.633214605810498e-05,8.455730469001136e-06
-1148.6070109698383,467.95315848665433,0.07561546602116387,0.06075545417590211,0.05577193919603385,6.145941969980251e-06,7.049555654752362e-05,8.21614360303302e-06
-938.6634067030092,467.95315848665433,0.08477584296705976,0.04169170144592915,0.07044471446641928,6.178718504418201e-06,6.372982351426915e-05,7.745465589708038e-06
-728.7198024361801,467.95315848665433,0.0937200521151742,0.020155576392021812,0.08189241911938464,6.2854088027849975e-06,5.773704246065173e-05,7.0013215816913665e-06
-518.7761981693507,467.95315848665433,0.10217620677409522,-0.0015460882515628827,0.09002391070917275,6.4756517603181685e-06,5.339051747632259e-05,6.197004864476547e-06
-308.8325939025216,467.95315848665433,0.10986746380326196,-0.020545794631257386,0.09534207278709489,6.743703980342797e-06,5.154580951168691e-05,5.858431528805389e-06
-98.88898963569211,467.95315848665433,0.11652241277457343,-0.034214668458957154,0.09894763215338831,7.070441062573263e-06,5.358644687331049e-05,6.338089494596676e-06
111.0546146311373,467.95315848665433,0.12188528928145725,-0.04127308498071525,0.10243490420662099,7.433512609678061e-06,6.005057746396106e-05,7.426760908991678e-06
320.9982188979667,467.95315848665433,0.12572558496413433,-0.04261419421075052,0.10743893785955302,7.829795956842966e-06,6.850728257033062e-05,8.623355449008472e-06
530.9418231647962,467.95315848665433,0.12784666270803746,-0.041255304314870234,0.11484350792605261,8.315620078309938e-06,7.413397798515173e-05,9.767697455542691e-06
740.8854274316247,467.95315848665433,0.12809303903419456,-0.041239436743502944,0.1240265593558818,9.07142497845459e-06,7.407408024601159e-05,1.1332997357657365e-05
950.8290316984542,467.95315848665433,0.12635606362827267,-0.045886125925584054,0.13267989624955756,1.0497690171071272e-05,7.053519739983263e-05,1.4029917917131665e-05
1160.7726359652836,467.95315848665433,0.12257780428815651,-0.05619313544101234,0.13750164503972528,1.3347732530352707e-05,6.728484450638228e-05,1.8064638087236188e-05
1370.7162402321133,467.95315848665433,0.1167530299437606,-0.07017402425873831,0.13554184957991008,1.8900129306748115e-05,6.598917768452228e-05,2.3302594179475155e-05
1580.6598444989427,467.95315848665433,0.10892927031852745,-0.08348195775569778,0.12553895185056488,2.9168930364045775e-05,7.984016548369041e-05,3.183145164322213e-05
1790.6034487657712,467.95315848665433,0.09920501389491254,-0.09105667746535673,0.10854032216312937,4.7143835684458624e-05,0.0001703592758005787,5.220940847653526e-05
2000.5470530326006,467.95315848665433,0.023873955169804173,0.033106621815808035,0.04584530250644736,1.4421318445027864e-05,0.00015507706304400057,1.3524971745443445e-05
2210.49065729943,467.95315848665433,0.023865055748692576,0.04023308125297009,0.03477112806105942,1.0281870930939352e-05,0.00010329276814437585,9.118570072369318e-06
2420.4342615662595,467.95315848665433,0.0220889579592376,0.038295263713935324,0.02617752065531681,8.172419384978868e-06,9.558116438285538e-05,8.42996136441983e-06
2630.377865833089,467.95315848665433,0.018722261467408075,0.03130466055490955,0.020501374148194695,7.2797251694858844e-06,9.729339093348527e-05,8.409672823313143e-06
2840.3214700999174,467.95315848665433,0.01402225394787826,0.024444324638415393,0.016940577733637607,6.9985999535601695e-06,9.559016599420406e-05,8.558867133383417e-06
3050.265074366747,467.95315848665433,0.00831603974359929,0.02200642948630982,0.013840239600012072,6.934785716811165e-06,8.796451856336526e-05,8.349263858740356e-06
3260.2086786335763,467.95315848665433,0.0019864882038009846,0.025839476789243226,0.009500272791591935,6.891128635243271e-06,7.663177376572572e-05,7.452746777674444e-06
3470.1522829004057,467.95315848665433,-0.0045443140838190565,0.03488582245054295,0.003024471311533848,6.842202203601044e-06,6.656960723074729e-05,6.4591232929941955e-06
3680.0958871672347,467.95315848665433,-0.010833309671424374,0.04588523145142209,-0.005225740088631428,6.909004672185637e-06,6.162935248962137e-05,6.128737939611103e-06
3890.039491434064,467.95315848665433,-0.016435547703300468,0.054833322478741287,-0.013800876563460907,7.35132832433566e-06,5.965332213962726e-05,6.474752059298537e-06
4099.9830957008935,467.95315848665433,-0.020923200909274353,0.05852948731484031,-0.02084025713017218,8.599528557112768e-06,5.84702066892262e-05,6.986278373509198e-06
4309.926699967723,467.95315848665433,-0.023903652762694794,0.05560934581028576,-0.024880672197553244,1.1348118122506134e-05,8.409824604257987e-05,8.316325722554363e-06
4519.870304234552,467.95315848665433,-0.025035851216718807,0.04675945539712889,-0.025396792651693006,1.6729548984288634e-05,0.00023272277103989283,1.70841059242725e-05
-4507.7046792391075,676.6334932837046,-0.00500526490055897,0.03136108232043466,0.006005926122589544,2.0512770538966274e-05,0.00026656176426621825,1.8543572236855328e-05
-4297.761074972278,676.6334932837046,-0.0015864960678753093,0.0236668147446768,0.004925375134570004,1.3256883905403416e-05,0.00013634893960299752,9.05297744911368e-06
-4087.817470705448,676.6334932837046,0.001362862550857713,0.02337679410283844,0.0020311380341349605,9.847117728882526e-06,0.00010246399073346804,7.311596741920714e-06
-3877.873866438619,676.6334932837046,0.004039714177063836,0.028221889483351026,-0.0016283336048294739,8.312456119478895e-06,8.866612656981479e-05,6.5022649936574695e-06
-3667.93026217179,676.6334932837046,0.006655415282526889,0.03519407124922702,-0.004952982067167294,7.5800800644551525e-06,8.108771550350419e-05,6.1221703439512994e-06
-3457.986657904961,676.6334932837046,0.009425659047339607,0.04203224968454233,-0.007453255590084112,7.147006000254863e-06,8.002248425151293e-05,6.163994416012427e-06
-3248.0430536381314,676.6334932837046,0.012559899136737052,0.04807664212889057,-0.009501571910218998,6.829172362839142e-06,8.275650904550694e-05,6.378136054719817e-06
-3038.099449371302,676.6334932837046,0.01625078991785589,0.05408034807306583,-0.011935691957338679,6.588959209997969e-06,8.61017157216884e-05,6.6861746498367985e-06
-2828.155845104473,676.6334932837046,0.020664130151341276,0.06118305195047552,-0.015217920523474315,6.4319568465961985e-06,8.864812632813912e-05,6.953514089589772e-06
-2618.212240837644,676.6334932837046,0.025929783788387617,0.06973062552515119,-0.018703831388790504,6.357562763251168e-06,8.922088739939105e-05,6.979556640075886e-06
-2408.2686365708146,676.6334932837046,0.032134013986762966,0.07866813704286468,-0.020557694515576652,6.345821565209575e-06,8.703694682397206e-05,6.85932446152851e-06
-2198.3250323039847,676.6334932837046,0.03931360640370851,0.08582976455805014,-0.018449658267996938,6.364080458329258e-06,8.337749346499015e-05,7.0150548201251915e-06
-1988.3814280371557,676.6334932837046,0.04745207809429175,0.08887844739539097,-0.010654444333903057,6.3804411560564045e-06,8.053543444123262e-05,7.665769372731989e-06
-1778.4378237703265,676.6334932837046,0.0564781729499817,0.08628845384257333,0.0030899206125382106,6.37539634144868e-06,7.881742313273904e-05,8.421323585042868e-06
-1568.4942195034969,676.6334932837046,0.06626673847481257,0.07782779415248253,0.021430669900659227,6.347497186615092e-06,7.623530037341453e-05,8.695391263639513e-06
-1358.550615236668,676.6334932837046,0.0766419673648171,0.06439478425965772,0.041957344573565425,6.3122949516269955e-06,7.136197191467963e-05,8.405413372086085e-06
-1148.6070109698383,676.6334932837046,0.08738287668206723,0.04748532070494471,0.06206140706068297,6.296129206342926e-06,6.514744535777994e-05,7.919416622172853e-06
-938.6634067030092,676.6334932837046,0.09823079320068917,0.028721018243263452,0.07962464721103003,6.327423144665556e-06,5.9579097008911897e-05,7.451310685033588e-06
-728.7198024361801,676.6334932837046,0.10889852116742293,0.009682850142316124,0.09332902399590276,6.428237652907065e-06,5.562982344098008e-05,6.939481360826493e-06
-518.7761981693507,676.6334932837046,0.11908079297565477,-0.00804468351532317,0.1027134614183247,6.608678204865492e-06,5.3195022179219204e-05,6.485676579312625e-06
-308.8325939025216,676.6334932837046,0.12846554783921027,-0.02292291286657644,0.10820887734086589,6.86655855937357e-06,5.2593711406003635e-05,6.489489291920062e-06
-98.88898963569211,676.6334932837046,0.13674555103133823,-0.03381876757323321,0.11119469823956105,7.194878302814456e-06,5.527431447835407e-05,7.207812148813438e-06
