-81.1053634859	36.4713690598	-0.000772945517876	9.1598934531e-06
-81.1052290826	36.4715566593	-0.00122572578503	9.17776917426e-06
-81.1050946787	36.4717442586	-0.00167974727537	9.19113916222e-06
-81.1049602741	36.4719318578	-0.00213207494315	9.19925008872e-06
-81.1048258689	36.4721194568	-0.00257983461841	9.20153007615e-06
-81.1046914631	36.4723070557	-0.00302023901728	9.19758873561e-06
-81.1045570566	36.4724946544	-0.00345061275562	9.18721221783e-06
-81.1044226494	36.4726822529	-0.0038684161532	9.17035841642e-06
-81.1042882417	36.4728698513	-0.00427126762623	9.14715166464e-06
-81.1041538332	36.4730574495	-0.00465696447919	9.11785941724e-06
-81.1040194241	36.4732450476	-0.00502350192134	9.0828843895e-06
-81.1038850144	36.4734326455	-0.00536909014962	9.04273761311e-06
-81.103750604	36.4736202433	-0.00569216935755	8.99802883606e-06
-81.103616193	36.4738078409	-0.0059914225488	8.94943633017e-06
-81.1034817813	36.4739954383	-0.00626578605468	8.8976852918e-06
-81.103347369	36.4741830356	-0.0065144576758	8.843530525e-06
-81.103212956	36.4743706327	-0.00673690239061	8.78773283903e-06
-81.1030785424	36.4745582297	-0.00693285559606	8.73103091333e-06
-81.1029441281	36.4747458265	-0.00710232386844	8.67413842237e-06
-81.1028097132	36.4749334232	-0.00724558325605	8.61771430852e-06
-81.1026752976	36.4751210197	-0.00736317513799	8.5623572926e-06
-81.1025408814	36.475308616	-0.00745589970599	8.50859133473e-06
-81.1024064645	36.4754962122	-0.00752480714878	8.45686211342e-06
-81.102272047	36.4756838083	-0.00757118663945	8.4075277485e-06
-81.1021376289	36.4758714041	-0.00759655324656	8.3608631355e-06
-81.1020032101	36.4760589998	-0.00760263290933	8.31705776798e-06
-81.1018687906	36.4762465954	-0.00759134563456	8.27622030098e-06
-81.1017343705	36.4764341908	-0.00756478708952	8.23838971866e-06
-81.1015999498	36.476621786	-0.00752520877934	8.20354054408e-06
-81.1014655284	36.4768093811	-0.0074749970101	8.17159073607e-06
-81.1013311063	36.4769969761	-0.00741665084989	8.14241950815e-06
-81.1011966836	36.4771845708	-0.00735275930784	8.11587750032e-06
-81.1010622603	36.4773721654	-0.0072859779586	8.09179630318e-06
-81.1009278363	36.4775597599	-0.00721900524319	8.0700048607e-06
-81.1007934117	36.4777473542	-0.00715455867929	8.05033703088e-06
-81.1006589864	36.4779349483	-0.00709535121398	8.03264733439e-06
-81.1005245604	36.4781225423	-0.00704406794886	8.01681707533e-06
-81.1003901339	36.4783101362	-0.00700334346288	8.00276225391e-06
-81.1002557066	36.4784977298	-0.00697573995147	7.99044378303e-06
-81.1001212787	36.4786853233	-0.00696372639085	7.97986841394e-06
-81.0999868502	36.4788729167	-0.00696965892553	7.9710943211e-06
-81.099852421	36.4790605099	-0.00699576266435	7.96423535522e-06
-81.0997179912	36.4792481029	-0.00704411505492	7.95945703172e-06
-81.0995835608	36.4794356958	-0.00711663099049	7.95697883582e-06
-81.0994491296	36.4796232885	-0.00721504978535	7.95707275864e-06
-81.0993146979	36.4798108811	-0.00734092413555	7.9600610114e-06
-81.0991802655	36.4799984735	-0.00749561116214	7.96631149002e-06
-81.0990458324	36.4801860658	-0.00768026561249	7.97624114811e-06
-81.0989113987	36.4803736579	-0.00789583527445	7.99029837056e-06
-81.0987769643	36.4805612498	-0.00814305863538	8.00897605676e-06
-81.0986425293	36.4807488416	-0.00842246479649	8.03280051603e-06
-81.0985080937	36.4809364332	-0.00873437563022	8.06232615651e-06
-81.0983736574	36.4811240247	-0.00907891014704	8.09813623195e-06
-81.0982392204	36.481311616	-0.00945599101604	8.14083727255e-06
-81.0981047828	36.4814992072	-0.00986535316333	8.19105776942e-06
-81.0979703446	36.4816867982	-0.010306554352	8.24944083231e-06
-81.0978359057	36.481874389	-0.010778987629	8.3166463508e-06
-81.0977014661	36.4820619797	-0.0112818955057	8.39333725733e-06
-81.097567026	36.4822495702	-0.0118143857245	8.48018044547e-06
-81.0974325851	36.4824371606	-0.012375448447	8.57783901639e-06
-81.0972981436	36.4826247508	-0.012963974688	8.68696083561e-06
-81.0971637015	36.4828123408	-0.0135787758071	8.8081763144e-06
-81.0970292587	36.4829999307	-0.0142186038628	8.94208194418e-06
-81.0968948153	36.4831875205	-0.0148821726219	9.0892320904e-06
-81.0967603712	36.48337511	-0.0155681790184	9.25013076877e-06
-81.0966259265	36.4835626995	-0.0162753248469	9.42522032473e-06
-81.0964914811	36.4837502887	-0.0170023384771	9.61486785817e-06
-81.0963570351	36.4839378778	-0.0177479963773	9.81936101472e-06
-81.0962225884	36.4841254668	-0.018511144237	1.00389006152e-05
-81.0960881411	36.4843130556	-0.0192907174819	1.02736019385e-05
-81.0959536931	36.4845006442	-0.0200857609864	1.05234896621e-05
-81.0958192445	36.4846882327	-0.0208954477904	1.07885158919e-05
-81.0956847952	36.484875821	-0.0217190966445	1.10685676296e-05
-81.0955503453	36.4850634092	-0.0225561882143	1.13634923736e-05
