-81.0731125268	36.5084824237	0.019218220208	7.39482407421e-06
-81.0802073408	36.4676395786	0.0125694767707	1.91039261805e-05
-81.1389675735	36.4779123613	-0.014142023633	1.36547521521e-05
-81.1310645066	36.509867737	-0.0208858268315	2.42964771002e-05
-81.082705992	36.478198149	0.0308712071459	1.15361886934e-05
-81.0814565817	36.4729188727	0.0202509699626	1.17539109024e-05
-81.1156364093	36.5029253168	-0.00245594963676	1.04041866261e-05
-81.1014599879	36.4790320001	0.00535839674355	7.13619959724e-06
-81.1010440849	36.4884789153	0.0114727867092	1.00041998196e-05
-81.0597855187	36.4759709787	0.0206414060582	8.84556926607e-06
-81.1423316287	36.5262567405	-0.00375131649381	0.00068772883548
-81.041859486	36.4851335369	-0.00467705007158	4.10022764704e-05
-81.0985420161	36.4676402891	0.0060086743961	8.46080611905e-06
-81.0335029285	36.511803094	0.000225354693862	0.00051802188723
-81.1089627563	36.4848661407	-0.0205360857611	8.37278374021e-06
-81.0972943598	36.5251550964	-0.0054831209661	0.000422841756978
-81.1172972128	36.4804192086	-0.0448932869722	7.66088924466e-06
-81.0706160445	36.4918110247	0.041574349965	5.37932866209e-06
-81.1127103204	36.4701395625	-0.00899918879258	8.17029719958e-06
-81.0776992431	36.5054268038	0.0214321588312	7.12574839741e-06
-81.0768609107	36.5259874537	0.000286796772031	0.000482748570607
-81.1439826976	36.4998604712	-0.00230204111888	2.03741173036e-05
-81.0802038444	36.4873669276	0.0415458865119	1.70329209784e-05
-81.1127108546	36.4723623647	-0.0110414912977	7.51226686391e-06
-81.1002109776	36.4948694962	0.014870759429	2.00619469459e-05
-81.0693694351	36.4795853912	0.00792529188367	1.16422522179e-05
-81.0752057006	36.472918052	0.0149448314142	1.21147227368e-05
-81.0593587581	36.4984766672	-0.0187510723837	7.13671756309e-06
-81.074374211	36.4651381074	-0.00442107427552	2.84005108542e-05
-81.0760344692	36.49320121	0.0328407422678	4.87562844154e-06
-81.1097950944	36.4787533381	-0.018508957085	8.35540482011e-06
-81.1256260886	36.4645798296	-0.0181426652568	2.019957955e-05
-81.0614505101	36.4806948935	0.00132460674718	8.99001738059e-06
-81.0672890623	36.4695823393	0.0197768891803	3.04328338288e-05
-81.0943752977	36.5201538793	0.0051843832264	6.24616111338e-05
-81.0460246516	36.4895808763	-0.00950751703135	1.16315399791e-05
-81.1331312288	36.4743023673	-0.0113472261129	1.17303743421e-05
-81.1002084724	36.4634724558	0.00790508348608	3.10614858028e-05
-81.0997953769	36.5115404448	0.00931025890359	6.73112103551e-06
-81.0693725121	36.4698606378	0.0160886239704	2.03012522617e-05
-81.0810411513	36.4651390174	0.00838300685199	3.13474949432e-05
-81.0731187192	36.4854209511	0.0348642892458	7.57669137006e-06
-81.1310428057	36.4643004208	-0.0162439383975	1.849019722e-05
-81.1043765541	36.4734747811	-0.000420870815288	7.83973680957e-06
-81.0355944847	36.5026351337	-0.00177443802248	0.000325513611153
-81.0802076853	36.4656946251	0.00840240628459	2.78743177534e-05
-81.0327073784	36.4631790287	0.00468677338271	0.00073565019804
-81.0801986676	36.5165410563	0.00834881956735	1.16247412897e-05
-81.10813736	36.5298777142	0.00334798698927	0.000951605896963
-81.0743631343	36.5090383332	0.0197116763021	7.85060277372e-06
-81.1435727362	36.5106967403	-0.0114870054881	2.11653903696e-05
-81.0889571892	36.4798656765	0.0153124963356	9.56332434637e-06
-81.0835325072	36.5301559403	0.00147929428776	0.000948847994919
-81.0910401779	36.5015379978	0.0118400380697	6.75959562884e-06
-81.0431020416	36.4970815944	-0.0237202401845	2.83723914499e-05
-81.0847867335	36.5037604694	0.0135312244796	7.00926568418e-06
-81.099792459	36.4723636908	0.00275750736865	7.4738468941e-06
-81.070200238	36.4884767497	0.0393052963913	6.22839360488e-06
-81.083536099	36.5034825174	0.0161471499115	6.71466759867e-06
-81.146082308	36.5226431407	-0.00106663773654	0.00038315453725
-81.0572601348	36.5287615032	0.00181303760199	0.000815395545009
-81.1127192765	36.5073713894	-0.00212723496435	7.61938663775e-06
-81.1035439831	36.480698951	0.00183337421805	7.63492884289e-06
-81.0297810422	36.4748472043	-0.00826633176662	0.000852998939881
-81.0497533743	36.5293146497	0.000981167482312	0.000884234998404
-81.0310296752	36.4767928198	-0.00554983992735	0.000732436729257
-81.12646084	36.4679138116	-0.0117367200009	9.97494305699e-06
-81.0943750618	36.4712524298	0.00823389231263	7.70714129244e-06
-81.0497666599	36.5059754146	-0.0210603251154	7.78180685235e-06
-81.1477393241	36.5068050571	-0.0126518711328	9.46663330763e-05
-81.0531183817	36.4745796306	0.00488635220821	7.19935878017e-06
-81.0602053966	36.4687469926	0.0120033767537	1.32542468357e-05
-81.1135482772	36.4881996724	-0.0368291496852	9.95316960186e-06
-81.1164661685	36.4890327071	-0.0395167278568	9.40873133612e-06
-81.0977089262	36.474030875	0.00553866913675	6.83448703241e-06
-81.1060491902	36.5104285833	-0.00125902689681	8.43368198735e-06
-81.0902064611	36.5007044275	0.0175079288616	6.44952261035e-06
-81.0564537296	36.4715243745	0.0151822276339	9.60071418194e-06
-81.1422991758	36.4740211588	-0.007117846106	2.22254201666e-05
-81.1493853846	36.4765187311	-0.00219952807439	0.0001883550752
-81.0497912926	36.4626308779	-0.0102894984096	4.20399627228e-05
-81.0751919295	36.5298770691	-0.00280455685158	0.000923571348298
-81.1481475244	36.4943016729	-0.00515997338354	0.000100918926037
-81.108543267	36.4704179933	-0.00104868283374	7.491913314e-06
-81.0952093024	36.523210201	-0.00246175253693	0.000233579569678
-81.0472725917	36.4937491111	-0.0148818994773	1.073293406e-05
-81.0831180821	36.5115400892	0.0101586107491	7.68970905922e-06
-81.0893739023	36.4806992429	0.0125070220952	9.6236577836e-06
-81.0414323693	36.5004150581	-0.0224415609793	5.16652949951e-05
-81.1006279626	36.4965365686	0.0156537592721	1.2217656406e-05
-81.0922909851	36.4937582488	0.0373564085242	1.40729619856e-05
-81.1127194772	36.5082049351	-0.000575688437868	7.65968953228e-06
-81.0781186962	36.4929236563	0.028717155284	5.06649627658e-06
-81.1293783612	36.4693022344	-0.00600174976924	9.74797703903e-06
-81.0760414587	36.4629155649	-0.00867996379155	6.34676995795e-05
-81.0872859176	36.5287669728	0.00251387133167	0.00080080860467
-81.0618663593	36.4829178044	-0.000667402235456	8.65029720339e-06
-81.0497571717	36.5226463062	-0.00199598895817	0.000180844329271
-81.1294023815	36.5220935619	0.00140393422895	0.00015579506092
-81.0968767064	36.5076506719	-0.000264684507361	7.56592458331e-06
-81.0839521264	36.5101509202	0.0102091734697	7.40018013796e-06
