120.441953686	23.5266686261	-0.0148828079536	7.13154042897e-05
120.137067809	23.0243399651	0.0107620827771	5.05529907745e-06
120.2676985	22.8106889493	-0.00755651148826	1.82487656666e-05
120.568514859	22.6162217037	0.00305225454571	5.0586924162e-06
120.363870676	23.5065555164	-0.00232888227199	2.75581244879e-05
120.238051279	23.2886108847	0.00467489647652	2.14588344222e-05
120.433679316	23.4203073057	0.00802230604769	3.11594207328e-05
120.362823878	22.6323298336	0.00531219073985	4.82890443018e-06
120.333330519	22.7870331324	-0.00693958418546	9.81487121595e-06
120.32991018	22.607670082	0.00204503967506	4.99640171821e-05
120.287792986	22.7915415246	0.020007816344	8.65643539589e-05
120.479128509	22.7555007782	0.00154082673755	1.15036623267e-05
120.539207247	22.9023526876	-0.000744623136185	6.66446061378e-06
120.819990908	22.5697583986	0.00436791177255	1.73437080487e-05
120.186146417	22.9823466967	-0.0141005669135	2.44008635048e-05
120.241862819	23.4345950153	0.0164737270541	2.12598376672e-05
120.420452403	22.5894380813	-0.0101871468486	7.02261585456e-06
120.319337361	23.310877351	0.00117170208153	7.34273653367e-06
121.083073402	22.7864776619	-0.00975641019996	1.76047101535e-05
120.365529194	22.5076153968	0.0149042910958	2.10679518698e-05
120.411342558	23.4911856152	-0.000998396909914	8.20070129433e-06
120.32288799	22.5717865826	0.0663546615772	2.76197082325e-05
120.241973009	23.3924711441	-0.00502996770282	9.63298639804e-06
120.369651969	22.5364023998	-0.00548837834719	6.33605006237e-06
120.315438465	23.3717637115	2.61879804617e-05	1.00387882381e-05
120.290533629	22.6839329833	-0.0120479507615	9.58219180899e-05
120.14211758	23.1419721404	0.000940300840565	5.05918950333e-06
120.506777708	22.6095276815	0.0249581929483	7.97051674297e-05
121.095026591	23.5259197984	0.0093699107891	6.01480367722e-05
120.306767143	23.3066843658	-0.00477575315265	2.24970739597e-05
120.202895291	23.1225301498	-0.00866077068307	2.09358221373e-05
120.312259531	22.6727101474	0.018102748773	6.61521147701e-05
120.325159299	22.6923362209	-0.000263311416406	7.34925053731e-06
120.288268658	23.1423196253	0.0117018826928	2.4351999159e-05
120.428578167	23.4741045123	0.0172473720371	1.00687326605e-05
120.545528545	22.7463566351	-0.0157461276626	2.00992128843e-05
120.268841054	23.0350895147	0.00196767873839	5.31876333177e-05
120.333330779	22.562627017	-0.00665073486152	2.92049271805e-05
120.646564141	22.7100640865	-0.00890572051157	2.76947340848e-05
120.256731884	23.0246371905	0.00433108254271	7.617958319e-06
120.426060283	23.4732677427	0.00257607535098	6.28749307386e-06
120.915604523	23.3170290101	-0.00676893388012	7.18586397406e-06
120.326924256	22.8604329731	-0.00362355976792	1.73909899596e-05
120.402095461	22.5931717134	-0.00413645878519	2.07625856635e-05
120.220615697	23.0733564359	0.0211000892113	9.43131576454e-06
120.29405134	22.9875900583	0.0114566552287	9.92193208003e-05
120.491712852	22.6762577131	-0.00563379204195	8.60309703799e-06
120.310170313	22.6739578447	0.029743920154	2.84332144216e-05
120.449998195	23.4653667052	-0.00402059764441	1.44225736118e-05
120.298385016	23.3050006886	-0.0201343894589	2.5296832544e-05
120.203293679	23.129621562	-0.0092021538824	1.72864155348e-05
120.181852539	23.157929156	-0.0022238747403	7.31557844442e-05
120.280751385	22.7652504125	-0.0059355801459	6.6198259652e-06
120.281406666	23.0296923309	-0.000334166883564	3.27757915322e-05
120.275986453	23.0213398283	-0.00452535206191	4.59069700736e-06
120.817053962	22.558917503	0.000710464270623	1.64726313342e-05
120.202251751	23.0549605814	-0.00941485836803	6.1681273112e-06
120.253566484	22.9512220748	-0.00298444644896	2.26357450291e-05
120.244070786	23.3924757997	-0.0136725579315	2.97728865295e-05
120.165778371	23.2083533855	-0.00344960081967	2.26023873091e-05
120.203658243	23.0019936508	-0.0163856433116	5.66295371094e-05
120.474330507	22.5010562988	-0.00856536799308	5.90519601655e-05
120.177404424	22.9685601632	-0.00631063944117	8.69178566206e-05
120.287707078	22.6405481015	0.0286527165972	5.64399983148e-06
120.258292045	23.410023626	0.00987645860409	1.95186669895e-05
120.285154916	23.2228108355	0.0146878224849	3.56965101095e-05
120.752374831	23.223856696	0.00886705407865	1.1423036114e-05
120.859074948	22.5096326668	0.0138469170447	5.20625125306e-05
120.31725361	23.3046175675	-0.0136857263249	5.80349567743e-05
120.510916983	22.6658404822	-0.018164120828	2.14366426705e-05
120.268389897	22.8720042498	0.0068206436592	3.97506455343e-05
120.43451569	23.4228105862	-0.00092841855904	3.29514271917e-05
120.433609114	23.4799486375	-0.00173899142031	1.18429020039e-05
120.216074944	23.050405903	0.0257367089939	1.54831713654e-05
120.544703308	22.7163243631	-0.00810340283285	7.19959026483e-05
120.462938723	23.1004310327	0.00555863775931	2.52726852927e-05
120.224981115	23.0066322349	0.0116310601892	1.37023523519e-05
120.2475469	23.016692846	0.00161787766331	0.000101539740629
120.575597703	22.7029825171	0.0112929249532	3.80493442447e-06
120.502887779	22.8239212773	-0.00749569264512	4.29542059754e-06
120.451222227	23.4991505706	-0.00162792628361	5.59152084614e-05
120.364914032	22.6298300923	0.00461715901239	5.98066695579e-06
