120.413857407	22.5276973218	5145
120.315625221	23.2808412298	3978
120.207002585	23.0028359554	7097
120.114230843	23.0935089948	4124
120.296309921	23.4855894063	8816
120.42604997	23.1396035073	3216
120.282332195	22.6184308999	5068
120.274085358	23.2970291422	3997
120.078874654	23.1442822449	7314
120.286891176	22.8215712815	9575
120.239147354	23.5092439781	6293
120.878366239	22.9634125123	7654
120.786682985	23.1879482003	8606
120.925884536	23.2360941664	1049
120.476269837	22.6774988329	7555
120.820418144	22.8254469089	105
120.172727095	23.3985577045	3384
120.359180931	22.5651689148	1466
120.265639506	22.6209007036	4382
120.495069165	22.6508157297	6352
120.320354446	22.8011933068	9997
120.202525697	22.8117951632	8425
120.568094517	22.636243273	3076
120.829159741	22.5664080767	3085
120.123218901	23.0363952312	4360
120.276241529	23.0918286009	2024
120.465196666	22.4605884484	9829
120.251488521	22.777287083	10067
120.381896915	22.7111900555	706
120.250674557	22.9370346692	7593
120.353970363	22.6861246278	7496
120.236915808	22.75973713	6782
120.506657368	22.8084903339	9737
120.562260149	22.6020387295	1087
120.340558501	23.1732754457	1279
120.415353544	23.3143503611	7906
120.282947062	23.454283508	3388
120.608143244	22.5949490835	9167
120.765124504	22.7128980063	1890
120.386718797	23.3939775709	1093
120.450439414	22.6324300004	561
120.549236592	22.9144515469	6978
120.372647097	23.2750914391	5884
120.349408426	23.3768245419	103
120.154529929	23.4460537069	3376
120.45626674	22.6466169	3919
120.405422319	22.9114298385	1831
120.306277648	22.7402713922	6456
120.274337371	22.8303060579	7758
120.304132671	22.7677966256	6266
120.438525944	22.4622341136	7539
120.262215554	23.0062965906	3847
120.09934279	23.1585279733	6848
120.327196934	22.7182004006	3652
120.869063766	23.5189816884	8529
120.30440106	23.432636581	441
120.31256432	22.7286034025	9340
120.340359878	23.5040172023	7595
120.535496748	22.7722143582	856
120.200728689	23.0024035686	7777
120.927230878	23.2715430201	2983
120.327658116	22.6952601104	7312
121.097750545	22.8022813097	1028
120.436231422	23.3906975027	10180
120.751096119	22.4964289343	465
120.261053434	22.9679215743	874
120.663586631	23.3094254109	203
120.226203979	23.3286231106	1340
120.829588291	22.5730813197	1986
120.777809751	22.8309251959	5569
120.526217931	22.9665815511	5264
120.175101244	23.3097278203	469
120.375246258	22.6928283712	7096
120.462688833	22.4689289865	6236
120.808918955	22.9497593549	4994
120.387130712	23.1220404945	4697
120.550580344	22.6028705236	6434
120.510411571	22.8180857178	10110
120.138396609	23.0022381024	2515
120.355179132	22.7115701749	4793
120.234106127	23.3532486306	9508
120.315695532	23.4505908832	4141
120.80661812	23.3401568327	5091
120.597722448	22.7175819289	9263
120.376299044	22.551844783	491
120.852233096	22.6389501667	4794
120.530890998	22.7993247887	677
120.523842892	22.6887876321	176
120.992737522	23.3097595338	2620
120.996905523	22.6023597415	3846
120.485902008	23.1813632604	3522
120.359267444	23.2550524364	10198
120.309442961	23.0289103381	8932
120.490716756	22.8994100744	1703
120.392516471	22.583149402	3912
120.193550001	23.1679689946	7742
120.749662009	22.6987323824	3717
120.273124864	22.9925547182	6153
120.191714366	23.0803766994	8993
120.907423938	23.2269567561	9011
120.258570549	23.1280790715	3876
120.282199803	22.8641066623	3703
120.231220643	22.86149729	9979
120.196792322	23.2050973321	3526
120.623973048	22.5123565675	1844
120.499194658	22.7225616791	8628
120.174462772	22.9731404883	9883
120.313505403	23.0885615298	2140
120.433273826	22.684970565	5846
120.90102643	23.3591832466	4273
120.097511863	23.201064164	10202
120.350866702	22.7908143364	724
120.192273611	23.456581126	5229
120.247270626	22.9603846845	3881
120.247806253	22.9136711138	1817
120.415928834	23.5157979138	8894
120.581038026	22.4915037174	8951
120.291669031	23.4955902193	4151
120.314133367	23.3942834149	7369
120.780002656	23.2038056642	10243
120.191805197	23.0495124732	4344
120.296052318	23.2215803409	4281
120.739306239	22.7721538355	910
120.322725603	22.8704364145	4313
120.605630925	22.5090224063	2355
120.097092915	23.2010628521	6006
120.225295648	23.2001610212	1331
120.89409573	23.446782044	3947
120.227364619	23.3644941279	9400
120.432875466	23.3902770903	2559
120.880445771	22.9579864694	9604
120.373806441	22.8121194814	5867
120.158507019	23.2546291812	6796
120.593140919	23.1826489078	6757
120.583948149	22.6621058493	8274
120.970196733	23.1976218631	88
120.297284789	23.4242819781	3766
120.375820835	23.3872898213	5028
120.711623088	23.107108781	774
120.342350307	23.3371912986	2288
120.50299606	22.6529058061	1864
120.225353501	23.0237338229	393
120.538882357	22.652504153	6381
120.798848018	22.9272495862	8598
120.244657932	22.8360838996	1929
120.444089389	22.7191839982	4415
120.259667861	23.0217237044	4848
120.562260567	22.599953137	3381
120.188461044	23.048252753	10282
120.280132389	23.2202985263	1727
120.816320802	23.3735092355	2173
120.333982565	22.8850534694	2552
120.563951755	22.4789881263	734
120.827689703	23.3972656386	2759
120.251876967	23.45755582	9052
120.326080386	22.8646025938	864
120.188744927	23.373992503	5854
120.323967935	23.3017095534	10007
120.817299097	22.4538026363	34
120.372632205	23.2842671963	7235
120.213794617	23.267700754	6171
120.22806874	23.4141272449	4231
120.211248413	23.1300579512	2754
120.367302891	23.4631852032	2218
120.290303235	22.9800753121	4488
120.78123821	23.1887890818	3537
120.347318329	23.1411703255	8026
120.218592729	23.0479093029	7675
120.124233028	23.1064683831	1666
120.209062643	23.4570400887	8791
120.305847174	22.7465272399	4290
120.603561868	22.6641909661	8030
120.151062274	23.0957010988	10081
120.217870543	23.4595637498	9438
120.4167273	22.566492595	4765
120.457581897	23.4378465122	406
120.4671923	23.4841494233	5674
120.83143854	23.149513983	8427
120.573117293	22.5048510459	10096
120.452294578	22.8630934611	5420
120.249729945	22.8127371197	374
120.35297588	23.4936101899	8949
120.411931182	23.3652300637	7970
120.51974551	22.5382064073	6018
120.710662393	22.4927101714	9861
120.578063334	23.1484471936	3578
120.533856497	22.6979679564	6370
120.188116153	23.1642014877	2142
120.702905663	22.6920983928	6883
120.131707948	23.1244248041	1072
120.325309685	23.4706268558	1761
120.486800825	22.5473653154	6129
120.367791552	22.6565294086	113
120.325323652	22.823725269	3677
120.518478365	22.569907026	6442
120.841922919	22.9321922702	8701
120.094250981	23.1764463876	6557
120.830848098	22.5780848437	6749
120.123340333	23.2432676038	5759
120.44883622	23.3736092516	1565
120.348764946	23.5002768284	9022
120.390001416	22.5919057571	3935
120.3408882	22.7653555669	2150
120.212910972	22.8330922014	1141
120.512009827	22.9457202139	591
120.435323461	23.4499211656	913
121.094212305	22.8623542341	8583
120.359692303	23.2517164044	7647
120.238913986	23.4387591036	8097
120.385804016	22.6098364925	10092
121.099756498	23.335723437	354
120.273384881	22.8807733634	5617
120.366942684	23.1762346305	10088
120.449588447	22.6486967661	7831
120.526830551	23.4437289286	2157
120.252168862	23.00877803	6265
120.36142295	22.7224240835	6762
120.264625584	23.048010716	345
120.289610659	22.7243908394	9379
120.247999529	22.8365082109	9416
120.128134903	23.0672739862	1850
120.246036991	23.2807041257	4198
120.206830866	23.2109612264	1325
120.523445023	22.6483273285	40
120.773144605	22.7792094328	349
120.39179167	23.0845082749	9619
120.856686288	23.2099506162	6580
120.793765828	22.8838777068	72
120.226841769	22.9365648367	7094
120.288312436	22.7452437698	1472
120.412955488	22.5810876343	3715
120.203496535	23.0587174219	5204
120.349878607	22.6389848021	4912
120.25959536	22.7059788905	6554
120.341284962	23.4585581126	7115
120.225557642	22.790994376	1025
120.44656121	22.7508866435	96
120.829371	23.3989313695	6999
120.382013926	22.6336072109	7765
120.549763401	22.5432221722	5024
120.546806363	22.6662712933	2299
120.145253695	23.0798356404	6538
120.409619344	23.5232979692	8553
120.764004141	22.485987442	7035
120.539913896	23.2522943477	2955
120.213402409	23.2581070301	6955
120.339627906	23.4468774759	9828
120.875143921	23.0222286556	8144
120.303741557	22.9546573109	6908
120.443887533	22.5152137294	10123
120.339151634	23.2537703513	3430
120.49796003	22.6958657711	7510
120.122995263	23.2219957137	3939
120.313953125	22.868335929	604
120.127450582	23.2666359464	4827
120.511677553	22.7959796457	4314
120.782831395	22.5381062052	10128
120.276893509	22.9908938358	365
120.366243225	22.5818636079	81
120.287704662	23.3925662547	6057
120.528931091	23.4395590235	9389
120.890586949	23.0050992698	12
120.743613195	22.8885221923	9924
120.557125896	23.1380169653	2053
120.619869034	22.8110119659	9331
120.232384642	23.5254941184	4480
120.316250064	22.5542564945	6321
120.755126465	22.7304273042	3638
120.823050103	22.8988531203	1811
120.269406327	22.9729438184	7089
120.485131084	22.5498669601	1491
120.519292625	22.6086994463	4588
120.195923812	23.215522152	3590
120.544729604	22.6362383795	6440
120.973019677	22.8626920885	9173
120.26752118	23.0621977129	727
120.337859382	23.0485615306	7198
120.272840437	23.2916046196	8190
120.565564571	22.7859863978	9939
120.596467902	22.6725337104	9473
120.231044024	22.9286495809	3886
120.316130169	23.0326758876	931
120.886514557	23.4351186587	10171
120.339834553	23.1119624508	2997
120.470798752	22.7300510365	10136
120.799438711	23.3084686251	8041
121.055618091	22.6960491225	3505
120.687320066	23.0791804502	6308
120.106165098	23.1247656029	695
120.970479382	23.2973028763	9042
120.178682211	23.3722980873	4792
120.518762006	22.8281002308	8067
120.31019687	22.8658267604	6509
120.290755379	23.1540027708	7488
120.322322374	22.8629279098	6279
120.81783113	22.5242955035	9424
120.126991849	23.1565262523	3716
120.344487148	22.6206236075	7561
120.35593712	23.481102583	8955
120.774591748	22.9231086365	1074
120.394931262	22.6453026571	8204
120.187201886	23.0495008145	9662
120.479785773	23.4866612645	1205
120.424154	23.3185307167	3786
120.41592205	22.5435501492	5361
120.518003799	22.6804428333	6800
120.380809496	23.4164917873	6560
120.18619103	22.9673315072	7444
120.815753455	22.5284696314	1694
120.309341216	23.4781061785	8115
121.094531712	22.8356591906	3008
120.211553134	23.0211988846	8545
120.723607973	22.5185615658	5206
120.414736259	23.4649139972	3493
120.931768298	23.4066653782	5837
120.552228228	22.6783689918	9363
120.323806076	22.5279907162	9793
120.642600726	23.2564643669	3484
120.201586049	22.8484976634	3790
120.178692762	23.0953584112	5474
120.525461946	22.7964029273	3479
120.185333513	23.5299666068	3634
120.571438407	22.5911949653	4293
120.41507343	22.5552285843	8702
120.777456862	23.1808689896	4332
120.793143616	22.7462336747	7425
120.754415195	23.5195620294	6262
120.322471004	23.4209905733	8160
121.01251802	23.465274331	6852
120.544693967	22.7446879569	5579
120.537044872	23.0875434146	1122
120.215892758	23.2668716131	5605
120.278061618	22.6622194277	10143
120.321606995	23.0139160762	8052
120.075264544	23.2122539791	2435
120.993364501	22.6753627957	8406
120.162113879	23.306356324	8534
120.20952086	22.8501852205	5526
120.326495894	22.8658545874	5417
120.244756067	22.9624647029	6805
120.318343109	23.1807462221	2129
120.745980441	22.7650566049	10293
120.353775482	22.7995778948	3668
120.784223982	23.5136887385	2164
120.412620586	23.4774237449	5043
120.408511547	23.1024632974	2689
120.121774564	23.211565169	908
120.694033785	23.1004478876	4007
120.557646635	22.7092365897	4815
120.282390068	22.779435161	6890
120.776485232	23.0841054595	4594
120.623224488	22.8660693083	8178
120.583116088	22.6108004617	5860
120.350918266	22.5201079885	7394
120.347340476	23.3605554002	481
120.337838126	22.6064313851	6669
120.703440839	22.834749466	2096
120.928553784	23.2973989834	5766
120.365861471	22.816696665	6146
120.33371707	23.464801919	6686
120.736279489	23.0653786359	964
120.221230263	22.8468759786	7381
120.354276626	22.5063479609	2512
120.21708462	22.8347704277	1252
120.30500081	22.7519481258	5656
120.320496825	23.359677328	90
120.774987076	23.2125704304	1498
120.315848217	22.9651061064	621
120.154207575	23.0289760553	7825
120.276395207	23.0255115595	7490
120.752058288	22.6065476299	7997
120.247463997	23.2143916176	2205
120.21632423	22.9598977003	9834
120.925176748	23.2882305373	8108
120.824661267	22.8633971248	1579
120.190059077	23.2150902669	8037
120.316007757	23.0931538764	9707
120.364946615	22.6098086043	2787
120.220466626	22.8201797878	2889
120.362857897	23.1144998069	7078
120.709439915	23.005339491	702
120.470482829	22.6128416998	316
120.218680047	22.8627198191	8035
120.257736427	23.2961612043	8907
120.338989925	22.8896495614	6138
120.80659309	22.8016912961	7194
120.400612314	22.7621007138	9962
120.828849199	22.6281417308	6333
121.07220097	23.4855372906	3980
121.095504391	22.9853917726	5432
120.0853792	23.0846607084	1022
120.170247694	23.118692903	995
120.50717987	22.634554918	2412
120.305328768	23.3913481175	1416
120.381197046	23.4369288904	458
120.960511792	22.8735662633	2311
120.327857684	23.0268564496	8328
120.741231356	22.6236599825	4004
120.438324072	22.6470180433	1600
120.279220997	23.4321714233	3203
120.280631088	23.185681641	8995
121.097007879	22.7142758193	8111
120.264480998	23.2811605483	1520
120.265213105	23.3249551517	169
121.035594237	23.3363361781	1599
120.184622472	23.487841343	3739
120.510590339	22.5077522216	2453
120.60899507	22.7230034474	8471
120.553919449	22.5949460554	8962
120.642486466	22.9628317974	6945
120.693733043	23.253519331	7085
120.402581358	22.5422838016	5042
120.415586646	23.1350042991	9759
120.361855954	23.2116795799	3159
120.411592928	22.6674291187	9936
120.747622206	22.7400284201	7091
120.381764786	23.3422535915	6275
120.553514859	22.5473942804	3378
120.288745607	22.9279353515	3393
120.303739802	22.9554915005	4838
120.294265217	22.889155559	2248
120.47747283	22.7375638731	7206
120.554344819	22.5628279386	1475
120.321588411	22.5968113873	9640
120.267556942	23.047182539	8808
120.64120513	22.891924981	902
120.4129917	22.552723589	7635
120.161631158	23.1949956199	4270
120.294460561	22.9917617654	2474
120.154955111	23.4443866295	232
120.849398112	22.4616795716	2890
120.903270466	23.0626333213	9504
120.426462617	23.4874485801	5217
120.120533647	23.2069736238	9720
120.760386197	22.9310494174	4613
120.767850647	23.5170448497	5863
120.579766691	22.7747259925	5235
120.160748014	23.2091738954	2408
120.58562292	22.4869155394	2166
120.120167153	23.1919577428	8033
120.20298475	23.3819527296	2577
120.723230268	23.4124042847	2314
120.229508153	23.3473990819	9266
120.96227568	22.5991068727	8345
120.87916276	23.1406748348	5527
120.754319355	22.7537862952	877
120.351891949	23.3955967052	7941
120.478311629	22.7329762405	3326
120.058223695	23.07122502	7583
120.402949384	22.8855666559	4474
120.555929371	22.9002716384	6464
120.922024272	23.2002333781	9837
120.766451403	23.0937100945	7575
120.850344506	22.9630438922	9171
121.059679585	23.5064286104	9299
120.231604519	23.5033878914	274
120.3400466	23.2233247684	7814
120.18329636	23.5095252162	2028
120.115411951	23.1147837425	3566
120.517955543	22.7726245144	230
120.35181655	23.4377209749	2445
120.943424884	23.2131162812	2019
120.147660017	23.1119578619	9918
120.775068819	22.9664863836	8326
120.358191812	22.65776715	1775
120.987596009	22.9886188897	7565
120.418334377	22.6157142111	635
120.219366582	23.5250466043	5613
120.183634269	22.9831744579	7584
120.619021158	22.7526168503	6721
120.525435005	22.8535465318	3832
120.472406586	23.2847907785	2772
121.091605342	22.7209664733	826
120.707037603	23.1300522433	2665
120.242618409	23.3057212072	7406
120.345166255	22.9417966227	6863
120.766897263	23.431963423	338
120.243101479	23.2811147413	7283
120.156623351	23.0585958701	9433
120.702092225	23.2255689282	3826
120.400612889	22.761683606	3366
120.53503659	22.8781593077	7753
120.361464683	23.4406549016	8318
120.829226721	22.6051998349	9907
120.274566881	23.4480107506	1394
120.374631584	23.3443293315	6238
120.749971145	22.6052983719	9644
120.494825909	23.001184962	2694
120.23266284	22.9490908978	8650
120.476125692	22.8514333704	7387
120.540495061	22.8093386473	2026
120.780387524	22.8818087759	6740
120.508424515	23.3427878681	2081
120.768916905	22.7400059967	6169
120.884261209	23.36505471	4388
120.532516321	22.9077727411	5012
120.279837899	22.7998683371	6857
120.079629159	23.0554464614	3520
120.385258257	23.5249361095	5296
120.516748827	22.6858647465	8498
120.235056962	23.1526359047	8352
120.380365287	22.6202573775	9813
120.494704484	22.5744830055	1712
120.708309564	23.1479861525	3166
120.784623206	22.921011159	7276
120.687394722	23.1826188128	5772
120.302421593	23.3775793655	1194
120.495404227	22.7705271966	1120
120.77185626	22.7525159637	8109
120.800299631	22.5097201274	8759
120.385803211	22.8913849851	2663
120.371954743	23.4423381955	787
120.229364013	22.7730675853	4348
120.665589864	23.1438415325	4960
120.271668182	22.7201850456	3698
120.569332145	22.7300941438	10411
120.507119457	22.7350793308	1751
121.073392039	22.7652352415	3347
120.301655186	23.1490180602	2159
120.319348131	23.5119063965	8014
120.258582545	22.7798045985	8863
120.148347146	23.1578388	7679
120.367058544	23.3584993474	7705
120.218795505	22.820175904	1595
120.252313696	23.4508836682	1188
120.56345998	22.8694074005	798
120.798206028	22.503466025	889
120.377736514	22.7020081462	4466
120.615678934	22.7442752058	155
120.359491095	23.3684982122	4612
120.383787652	23.3902200567	7802
120.348427843	23.4548156982	2845
120.259956009	23.4158661438	2899
120.453686067	22.724614915	8924
120.783695531	22.5597953839	6336
120.758816595	22.6753646706	3262
120.46193718	22.8305673239	3782
120.172862851	23.355182777	7914
120.409885498	22.6966251091	9016
120.383958857	23.279277508	777
120.194667875	23.4982937638	1584
120.885786274	23.1056272122	2745
120.049762876	23.0937186616	7564
120.524312047	22.5799203887	9931
120.379526169	23.4319217742	3663
120.355976974	23.2191784523	2321
120.20382379	23.3819548036	1770
120.228659144	22.8819293254	7964
120.328206731	22.8454194035	858
120.401524721	22.7057919393	3779
120.356087677	22.668191914	4351
120.566414473	22.7013129739	3730
120.117365127	23.0351265932	7190
120.465368428	22.7329666723	2958
120.971991099	23.2393254881	6222
120.228812823	23.4491627706	1417
120.504971486	23.4958526069	1659
120.306520095	23.0259854803	8563
120.108103601	23.168147825	121
120.830927216	22.6235503622	3709
120.566437242	22.56783561	3608
120.342443755	23.2867249497	4639
120.586039239	22.5031833875	9776
120.569706758	23.0191474329	2704
120.335086832	23.4072482659	9578
120.432636898	22.5110319091	1790
120.537645057	22.6141290135	6188
120.390656822	22.7157894322	4472
120.756854131	23.4553305625	9221
120.489599356	22.7129623656	10195
120.7019467	23.0503912963	3926
120.444439282	22.7830021134	4759
120.642084228	23.004541772	4029
120.363641228	22.6427588477	9712
120.825230079	22.4621337404	8451
120.445917758	22.5673556465	4609
120.308534627	22.8612357142	1019
120.258689189	22.908271917	8080
120.381422837	23.2926207385	4893
120.121123859	23.277878166	5457
120.553850136	22.8589778882	10125
120.582287048	22.5161140732	8985
120.507149831	22.6846087252	10194
120.228704405	23.178897708	5917
121.007039082	23.1896040151	3654
120.351182909	22.6085373701	5667
120.333606578	23.5219401397	424
120.111154238	23.2524065747	3821
120.280379562	22.9295876468	8017
120.135190573	23.3325560532	5156
120.82430633	22.9001025749	6964
120.197524288	23.5262442578	6041
120.118101812	23.1836100048	10060
120.83673796	22.839604	2700
120.363031624	22.7595490713	7913
120.114776969	23.0572243573	6616
120.376532085	23.4669517455	7046
120.28378421	23.0885066976	2801
120.195652733	23.307695491	9133
120.195822295	23.1070804984	9725
120.56851447	22.6187244097	264
120.50002091	22.7359097144	8293
120.189647311	22.9298018786	8164
120.987873486	23.5062115131	7690
120.465338161	22.7663354574	1439
120.570983526	22.8648203265	4614
120.290927989	23.451796591	5918
120.333740409	22.7912048494	6194
120.339483766	23.5232009091	4694
120.274347794	23.0063212378	817
120.596887515	22.7179990795	2722
120.096369807	23.1697797997	10264
120.402263874	23.3789822867	291
120.454850716	22.8138772218	3734
120.30167392	23.1402592806	7080
120.551027706	22.4952533713	10196
120.332033966	22.5872348383	4254
120.51722596	22.572409183	7893
120.349544766	22.5910160526	5
120.855340889	23.3767845185	853
120.307702254	22.859565834	8799
120.543457375	22.6971368099	1906
120.396177109	23.5253671552	4015
120.899154797	23.4563647044	5958
120.203609545	23.3110519006	7448
120.411294174	23.5270535163	1053
120.41633557	22.877239788	2707
120.331581922	22.8283236835	9428
120.350646732	23.3880874642	8118
120.264791434	23.497621776	4008
121.076369814	23.2473785673	7517
121.046411849	22.6889848674	2116
120.214369752	23.0616632502	3917
120.413022606	23.4907704619	6707
120.302315133	22.8378668869	9092
120.806179308	22.8041944932	10309
120.350607745	23.4097752543	7037
120.125166467	23.0785265581	5441
120.539300096	22.6512529384	1661
120.502971417	23.3440361701	7376
120.547176154	22.8189340511	3024
120.146516579	23.204963633	2363
120.238960215	22.9395117674	6808
120.084687393	23.1576474958	8112
120.303216628	23.3980174283	3550
120.4689343	22.4751906633	5518
121.072216887	22.787345042	3576
120.496866036	23.0762633212	9810
120.263680993	23.0926373201	868
120.549265451	22.8176832774	8251
120.220336489	23.3273581535	1913
120.772600642	22.6841089199	6076
120.422089386	22.6153010673	313
120.139233465	23.3771942266	10044
120.844702164	23.5169381084	263
120.391088754	22.7057793047	9364
120.981123065	23.3527475043	4636
120.152277746	23.3651362535	1110
120.234276582	23.1309457454	7446
120.811694511	23.3664255688	834
120.187152359	23.2063241804	3331
120.541423079	22.5469739622	9739
120.701457331	23.4691433656	8738
120.472910096	22.7021060969	8576
120.196895858	23.4549245736	5210
120.587701336	22.8172713592	7219
120.255343861	23.2469408667	7685
120.477948441	23.174684397	9240
120.351311381	23.4852662648	4736
120.612816438	23.105485625	3974
120.476007026	22.4897951611	371
120.732610116	22.7588124683	5485
120.239936173	23.208952987	6067
120.903585681	23.0180039383	6124
120.265889014	23.0446765858	5859
120.684015525	23.1425803509	7819
120.300798707	22.7644537713	8761
120.232635452	22.9595181961	4538
120.8478401	22.7440692243	8188
120.287077793	22.9258466912	2441
120.325604261	23.1094367173	10392
120.244675525	22.9941636352	3515
120.472245698	23.467053377	402
120.274600143	23.0776443114	1063
120.256227706	23.2285912178	5662
120.365849182	22.8242045351	6704
120.171164766	23.4948958469	3294
120.290928576	22.8858125207	442
120.142808863	23.3117243936	1364
120.162686244	23.2583942924	9953
120.370613251	23.237134145	4165
120.310366763	23.1890739467	433
120.884765386	23.0213768443	4418
121.052472725	23.486848261	9545
120.489360873	22.4668622076	667
120.566363269	22.9978750112	5970
120.68657758	23.21139831	9503
120.962093813	23.4474688751	2030
120.207080202	22.9753080882	1411
120.51633568	22.6779393892	10234
120.745535905	22.741281795	9852
120.981520237	23.0574538131	5487
120.791994814	22.5318381616	3277
120.42399562	23.4457387994	1153
120.08173729	23.0512824187	8283
120.563066646	22.7442749993	3643
120.379195659	23.3756162924	2273
120.5806107	22.6470895213	5187
120.947991589	23.1972568671	9315
120.367310469	23.2070994686	10191
120.418540216	23.4448987561	2128
120.265294693	22.7673052521	4507
120.808668071	22.5297307728	3210
120.369332022	23.2517302428	568
120.735361753	22.5961356773	6105
120.345233998	23.36555703	9754
120.467996789	22.5936524125	6927
120.215888134	22.8139125899	9471
120.360388435	22.5914490366	5161
120.201027399	23.0441132765	8399
120.546129893	23.4679258045	1288
120.967423535	23.2543513464	6578
120.520794215	22.940301982	2039
120.807921935	23.3680991728	559
121.092895694	22.8452575439	9292
120.131721961	23.2432922755	6632
120.470388853	22.7212913906	6046
120.570105894	23.1501147493	5586
120.324038701	23.0539610844	9763
120.882058016	23.3166780337	516
120.11103404	23.1685738423	8559
120.268022769	23.3770952689	4272
120.120256221	23.2862170325	8991
120.286533441	23.1690097601	726
121.072672522	23.3841891729	2917
120.467629848	23.4649644622	3167
120.315170051	23.2983577532	5311
120.289657074	22.7031183866	1729
120.333093555	23.1340572989	10174
121.033574271	22.9780696045	2171
120.391819173	23.0657391702	6258
120.279586082	22.9108167062	7741
120.810229302	23.2408867128	1409
120.181888791	23.2838870079	6343
120.857473854	22.7594863644	9485
120.552561248	22.987027802	8807
120.499533979	23.4649862292	8901
120.236582139	23.2097796489	3945
120.899233698	23.3095547803	8880
120.300003982	22.7452654188	276
121.08016014	22.7894063252	4006
120.239332151	22.9574476711	484
120.322519222	22.5467589206	10308
120.491331816	23.2030552863	8983
120.300230495	23.0322304753	3031
120.702907869	23.1988748463	7401
120.39956877	22.6106876456	2882
120.815615289	22.6994872104	2934
120.479367305	23.4849926825	6818
120.62236841	22.7805625686	7728
120.291052698	23.3963263481	3306
120.561859191	22.5223686403	3438
120.934509564	23.1676740826	6189
120.230729232	22.8894417783	9571
120.727462731	23.4474348397	9605
120.701662932	22.7037784269	6763
121.083231717	23.5163652512	9085
120.298985318	23.4142754339	36
120.647084148	22.9561566144	2349
120.670984291	23.0608375462	2549
120.442444261	23.4632743815	3927
120.868911394	23.2457984837	8377
120.540132991	22.6558414724	3759
120.445815183	22.6657951187	613
120.211011768	22.9152559765	7744
120.559347734	22.5682515347	5707
121.048504283	22.6906473057	5157
120.073676728	23.1893096318	7659
120.49006064	23.2222404403	953
120.350109127	23.4535670789	8096
120.704867449	23.5287819904	6390
120.290808549	23.5047640486	453
120.765763022	22.5585646278	7619
120.284735284	23.0380406226	8331
120.995229035	23.1629416725	6429
120.910103977	22.9433310399	9521
120.318090802	23.0981625495	5905
120.425683305	23.4386503434	6409
120.873767533	22.9642549995	143
120.198464741	23.062041741	7959
120.530987682	22.5736661844	7771
120.133073791	23.3383888839	8971
120.264597678	22.7089089009	2290
120.728406259	23.142547627	5937
120.355464889	23.5107137696	7905
120.529706576	22.6424901809	4889
120.714898525	23.4770575465	6176
120.341283399	23.4593922513	1408
120.184391204	23.4261149355	22
121.097887419	22.7263689507	3509
120.556410538	22.6424979989	4475
120.49369589	22.8243330935	3178
120.187164859	23.2021534151	2139
120.640935279	23.2856607424	2831
120.614426557	22.7459438463	7440
120.258763782	23.0492498174	490
121.039515415	23.1298721266	9479
120.82543579	23.3088488194	7904
120.108580976	23.0342659358	5423
120.193912565	23.3289618756	7316
120.495153668	23.1304842409	7365
120.491679516	22.7229743464	9864
120.137141607	23.0022345189	6523
120.542358267	23.449573475	10127
120.125758069	23.2712187644	2244
120.133506074	23.2115996567	10339
120.275589324	23.0121630069	5114
120.275842841	23.4409231377	2685
120.286163388	22.9608810544	4137
120.212959966	23.4149256527	229
120.96641013	23.341105525	8828
120.273718108	23.0968286261	6771
120.612307525	22.5528194463	4150
120.460841002	22.6633052502	1065
120.356859561	23.4339749377	2993
120.779621364	23.2304995402	3445
120.146853802	23.3563625182	5688
120.209170328	22.8259925998	2489
120.52713262	22.7968207028	9914
120.49728604	23.0741781015	7279
120.910298812	22.84823217	9201
120.085388541	23.0821582462	3409
120.474397658	23.4061621904	10090
120.284651648	22.7014404761	5726
121.091435565	22.9028209933	3482
120.605626383	22.468561345	7090
120.462866763	22.7292107027	2874
120.082210674	23.1480467341	9669
120.332541318	22.7624225758	4795
120.478876872	22.5494456404	3337
120.806906125	22.4692505136	7879
120.02334192	23.501101318	2281
120.265071993	23.2102581654	1437
120.946766861	23.2093550073	214
120.54549552	22.8481310339	5935
120.845902019	22.599751619	9975
120.105959879	23.1819048288	1567
120.568116449	22.4973422176	399
120.561412178	22.6683601408	2987
120.796875307	22.7287102863	9768
120.473107707	22.4681026236	8005
120.366544682	23.4148037411	903
120.236375465	23.2881900393	1465
120.241181204	23.2135436457	3776
120.413032635	22.5206053582	3960
120.557635742	22.7555359816	4602
120.830012139	23.5215491876	8065
120.122055446	23.2511882067	2319
120.46128281	22.6370273454	5340
120.26873615	23.0793008515	10249
121.011541895	22.886786292	7806
121.000529726	23.3894000323	701
120.41010475	22.5281102926	1957
120.49283166	23.4453797609	2941
120.840972292	22.8700458654	1366
120.517121584	22.7701214792	3602
120.256087164	23.4525600637	6994
120.625316721	22.8760793632	2104
120.762440721	23.2309364118	2885
121.047277053	22.6981586936	5979
120.084629298	23.0613016897	1722
120.213341418	22.8285051174	472
120.303596721	23.4163693157	549
120.600231064	22.768052238	9607
120.186845087	22.8876681692	10290
120.279102874	23.3028782546	7205
120.299268222	23.0906214079	9491
120.176404253	23.2951336675	5663
120.139140597	23.2804334047	2988
120.510303393	23.0032789924	8386
120.190566066	23.1854788707	5438
120.83911646	22.5376117941	7178
120.505436509	22.7559339842	154
120.896473056	23.0180178684	2868
120.466590658	22.7667535396	3531
120.343705292	23.0556613117	5555
120.150258765	23.3413575746	4026
